**** 20 ****
100
17;5;1;2;374
16;16;1;2;14
6;1;1;2;236
13;14;1;2;159
9;20;1;2;187
17;9;1;2;81
10;4;1;2;280
10;5;1;2;207
20;16;1;2;328
7;8;1;2;293
1;16;1;2;49
8;11;1;2;305
2;16;1;2;397
10;8;1;2;350
10;8;1;2;369
17;4;1;2;278
11;5;1;2;361
11;15;1;2;238
10;6;1;2;73
11;4;1;2;152
4;16;1;2;347
13;3;1;2;297
10;17;1;2;64
8;6;1;2;223
18;7;1;2;90
20;4;1;2;334
18;6;1;2;198
11;16;1;2;384
9;17;1;2;361
14;19;1;2;264
6;2;1;2;320
13;7;1;2;54
2;16;1;2;330
18;15;1;2;88
1;5;1;2;334
12;4;1;2;9
18;13;1;2;394
16;15;1;2;121
13;4;1;2;150
14;17;1;2;0
11;15;1;2;342
11;19;1;2;48
17;1;1;2;135
20;18;1;2;250
8;11;1;2;294
14;2;1;2;189
16;19;1;2;213
10;6;1;2;327
4;18;1;2;370
14;12;1;2;319
2;2;1;2;325
16;4;1;2;383
16;20;1;2;343
12;11;1;2;173
14;18;1;2;143
20;4;1;2;296
9;19;1;2;166
2;20;1;2;351
9;3;1;2;389
12;16;1;2;192
3;10;1;2;25
8;17;1;2;208
11;13;1;2;299
7;16;1;2;230
12;9;1;2;39
7;8;1;2;14
3;8;1;2;212
9;9;1;2;84
12;9;1;2;246
1;12;1;2;354
5;14;1;2;15
10;13;1;2;371
18;16;1;2;175
10;14;1;2;10
12;5;1;2;78
11;3;1;2;225
6;17;1;2;144
10;17;1;2;192
14;8;1;2;153
13;1;1;2;44
7;5;1;2;90
14;15;1;2;214
5;4;1;2;49
1;5;1;2;194
3;16;1;2;118
2;7;1;2;172
19;4;1;2;348
4;5;1;2;364
8;19;1;2;172
1;11;1;2;112
18;9;1;2;376
20;2;1;2;142
6;18;1;2;18
8;10;1;2;302
2;13;1;2;378
13;14;1;2;236
5;4;1;2;339
14;7;1;2;355
18;15;1;2;113
2;7;1;2;115

1;1;67;1018
2;1;34;1120
*** EOF ***
