**** 18 ****
100
9;19;1;2;199
20;17;1;2;280
3;14;1;2;273
7;1;1;2;103
2;19;1;2;241
6;6;1;2;157
5;7;1;2;106
7;3;1;2;86
18;2;1;2;94
11;14;1;2;185
10;14;1;2;296
9;5;1;2;312
2;7;1;2;106
15;13;1;2;166
10;7;1;2;336
12;12;1;2;201
1;8;1;2;28
7;14;1;2;62
14;11;1;2;223
20;13;1;2;68
18;14;1;2;61
14;15;1;2;226
18;8;1;2;184
4;14;1;2;317
3;4;1;2;75
19;15;1;2;198
1;15;1;2;385
1;13;1;2;99
3;18;1;2;261
19;10;1;2;306
7;7;1;2;19
1;12;1;2;305
19;9;1;2;292
3;5;1;2;206
12;7;1;2;149
7;17;1;2;315
17;17;1;2;61
3;9;1;2;293
14;12;1;2;203
15;2;1;2;332
1;20;1;2;18
13;12;1;2;309
18;10;1;2;269
3;5;1;2;53
9;16;1;2;131
10;15;1;2;88
5;11;1;2;76
6;5;1;2;125
19;18;1;2;248
2;13;1;2;269
6;5;1;2;160
4;9;1;2;32
5;7;1;2;13
7;9;1;2;337
12;9;1;2;25
4;18;1;2;351
12;2;1;2;313
20;7;1;2;298
5;17;1;2;355
13;11;1;2;299
14;16;1;2;36
15;12;1;2;384
7;8;1;2;50
20;14;1;2;30
10;6;1;2;178
15;9;1;2;195
18;12;1;2;348
11;3;1;2;394
9;8;1;2;83
5;12;1;2;113
16;18;1;2;320
12;4;1;2;371
17;10;1;2;79
19;1;1;2;64
2;2;1;2;29
12;8;1;2;0
8;5;1;2;92
8;16;1;2;355
15;16;1;2;74
18;20;1;2;297
11;8;1;2;94
3;11;1;2;377
15;7;1;2;378
6;18;1;2;111
10;19;1;2;312
20;10;1;2;160
1;9;1;2;356
14;9;1;2;111
9;3;1;2;27
15;20;1;2;58
12;2;1;2;57
7;4;1;2;108
4;18;1;2;146
15;15;1;2;223
6;5;1;2;273
10;16;1;2;75
2;16;1;2;175
19;9;1;2;123
2;9;1;2;217
9;3;1;2;236

1;1;92;44
2;1;86;154
*** EOF ***
