**** 59 ****
100
12;16;1;2;1
4;7;1;2;24
15;11;1;2;7
10;2;1;2;20
2;1;1;2;18
9;4;1;2;5
18;20;1;2;14
5;7;1;2;9
13;8;1;2;26
13;15;1;2;27
12;6;1;2;14
6;1;1;2;32
10;8;1;2;14
9;17;1;2;16
9;10;1;2;8
7;11;1;2;12
5;8;1;2;31
11;5;1;2;29
1;9;1;2;17
19;2;1;2;31
18;5;1;2;8
5;2;1;2;1
9;11;1;2;8
4;11;1;2;36
12;12;1;2;6
20;10;1;2;36
12;6;1;2;35
3;17;1;2;19
5;9;1;2;8
14;7;1;2;9
17;17;1;2;5
5;1;1;2;7
18;9;1;2;29
18;4;1;2;0
15;15;1;2;3
1;7;1;2;32
9;18;1;2;38
4;13;1;2;34
4;17;1;2;22
12;10;1;2;20
13;18;1;2;16
18;2;1;2;8
17;12;1;2;37
7;9;1;2;12
19;3;1;2;39
2;15;1;2;5
6;3;1;2;34
4;7;1;2;6
10;2;1;2;14
4;13;1;2;35
5;17;1;2;12
13;6;1;2;26
2;3;1;2;29
11;1;1;2;37
15;19;1;2;32
14;12;1;2;26
11;17;1;2;1
6;13;1;2;7
4;14;1;2;8
11;10;1;2;12
6;14;1;2;28
11;18;1;2;5
9;19;1;2;39
18;1;1;2;39
7;16;1;2;29
19;9;1;2;12
18;12;1;2;21
19;17;1;2;5
18;12;1;2;38
6;2;1;2;7
10;20;1;2;12
10;2;1;2;22
15;10;1;2;12
7;19;1;2;13
18;5;1;2;28
8;16;1;2;8
12;13;1;2;39
5;3;1;2;27
10;20;1;2;19
1;17;1;2;12
20;6;1;2;3
5;15;1;2;4
7;1;1;2;25
19;7;1;2;15
12;5;1;2;20
12;4;1;2;7
1;15;1;2;11
20;20;1;2;33
20;1;1;2;24
19;1;1;2;0
3;1;1;2;5
7;17;1;2;11
3;3;1;2;31
1;13;1;2;18
16;17;1;2;2
8;8;1;2;5
7;20;1;2;31
18;12;1;2;22
3;11;1;2;23
7;1;1;2;15

1;1;4;852
2;1;5;1151
*** EOF ***
