**** 34 ****
100
30;14;1;2;76
3;99;1;2;24
66;95;1;2;189
38;5;1;2;163
41;35;1;2;117
5;87;1;2;6
5;61;1;2;116
71;13;1;2;185
32;3;1;2;194
84;21;1;2;4
85;3;1;2;18
13;5;1;2;68
37;70;1;2;62
78;7;1;2;66
41;99;1;2;0
10;55;1;2;38
68;59;1;2;98
37;82;1;2;110
22;65;1;2;164
68;48;1;2;137
72;85;1;2;39
42;97;1;2;195
10;86;1;2;164
24;15;1;2;22
42;56;1;2;120
42;17;1;2;174
32;85;1;2;84
83;21;1;2;165
93;94;1;2;181
10;61;1;2;29
47;32;1;2;165
38;26;1;2;113
33;35;1;2;50
49;11;1;2;165
71;52;1;2;172
43;46;1;2;188
17;77;1;2;172
53;59;1;2;192
19;4;1;2;185
100;65;1;2;97
81;63;1;2;181
98;100;1;2;6
64;84;1;2;192
14;84;1;2;2
79;54;1;2;54
51;48;1;2;99
40;16;1;2;127
64;68;1;2;86
57;38;1;2;141
94;90;1;2;105
92;22;1;2;67
25;20;1;2;18
31;83;1;2;153
23;96;1;2;36
26;27;1;2;41
32;77;1;2;88
31;68;1;2;103
10;32;1;2;122
48;40;1;2;160
89;85;1;2;149
46;28;1;2;22
65;52;1;2;41
35;82;1;2;175
88;57;1;2;123
76;34;1;2;1
17;65;1;2;77
5;47;1;2;197
60;56;1;2;180
83;4;1;2;19
95;44;1;2;3
96;42;1;2;31
18;6;1;2;82
60;93;1;2;116
87;80;1;2;172
62;56;1;2;157
63;24;1;2;21
93;29;1;2;119
90;40;1;2;26
70;22;1;2;29
41;16;1;2;125
96;11;1;2;66
79;81;1;2;23
14;92;1;2;15
30;78;1;2;147
54;92;1;2;54
11;54;1;2;177
84;46;1;2;157
3;87;1;2;97
29;8;1;2;70
11;100;1;2;38
88;96;1;2;100
54;74;1;2;80
29;87;1;2;171
45;68;1;2;101
44;21;1;2;192
98;83;1;2;197
27;66;1;2;195
85;20;1;2;133
34;1;1;2;41
4;11;1;2;192

1;1;50;1298
2;1;48;1397
3;1;1;1904
4;1;45;2492
5;1;14;2543
6;1;20;2883
7;1;33;4431
8;1;25;6375
9;1;46;6744
10;1;22;7856
*** EOF ***
