**** 58 ****
100
16;19;1;2;5
1;4;1;2;24
9;20;1;2;6
12;1;1;2;2
4;19;1;2;28
9;9;1;2;9
16;3;1;2;35
2;20;1;2;12
14;17;1;2;12
8;11;1;2;35
10;19;1;2;13
7;19;1;2;29
12;7;1;2;8
10;10;1;2;20
4;13;1;2;39
13;13;1;2;39
14;8;1;2;1
10;2;1;2;12
2;15;1;2;28
6;2;1;2;19
1;3;1;2;17
7;9;1;2;27
8;12;1;2;13
8;13;1;2;34
8;17;1;2;38
7;1;1;2;10
18;14;1;2;9
19;3;1;2;10
4;16;1;2;36
12;1;1;2;17
3;14;1;2;11
12;12;1;2;32
19;19;1;2;23
4;6;1;2;8
10;13;1;2;4
8;12;1;2;16
18;9;1;2;29
8;20;1;2;24
10;15;1;2;11
7;6;1;2;12
16;1;1;2;37
8;4;1;2;28
20;15;1;2;38
15;10;1;2;3
15;20;1;2;7
11;7;1;2;18
7;17;1;2;19
17;16;1;2;10
13;5;1;2;4
4;11;1;2;21
16;19;1;2;1
5;6;1;2;17
5;17;1;2;31
3;3;1;2;0
6;18;1;2;39
14;8;1;2;18
4;15;1;2;34
15;3;1;2;9
5;15;1;2;25
1;18;1;2;16
3;6;1;2;6
16;10;1;2;31
13;7;1;2;19
16;9;1;2;33
17;15;1;2;2
8;20;1;2;10
18;15;1;2;16
12;2;1;2;10
13;18;1;2;24
19;19;1;2;13
7;13;1;2;30
13;8;1;2;32
16;13;1;2;38
7;8;1;2;6
20;16;1;2;12
3;16;1;2;23
5;13;1;2;10
13;17;1;2;31
3;1;1;2;8
19;19;1;2;18
4;17;1;2;10
15;9;1;2;10
19;16;1;2;34
17;2;1;2;33
15;2;1;2;9
8;16;1;2;16
11;20;1;2;0
13;4;1;2;36
4;18;1;2;37
5;16;1;2;27
3;11;1;2;24
6;5;1;2;24
8;15;1;2;20
14;11;1;2;21
7;6;1;2;22
8;5;1;2;9
4;7;1;2;0
5;20;1;2;3
13;15;1;2;20
10;19;1;2;27

1;1;4;634
2;1;4;1443
*** EOF ***
