**** 39 ****
100
24;87;1;2;168
67;18;1;2;189
57;21;1;2;67
34;51;1;2;8
16;46;1;2;76
39;3;1;2;22
99;100;1;2;27
14;89;1;2;118
1;39;1;2;61
81;85;1;2;180
19;60;1;2;18
87;78;1;2;135
28;34;1;2;56
95;19;1;2;58
4;87;1;2;103
32;77;1;2;5
54;27;1;2;57
33;40;1;2;45
52;93;1;2;135
65;73;1;2;71
45;91;1;2;131
15;78;1;2;108
51;57;1;2;194
59;52;1;2;12
17;7;1;2;98
72;90;1;2;126
78;96;1;2;152
35;28;1;2;92
32;79;1;2;84
19;44;1;2;56
91;40;1;2;147
74;55;1;2;76
34;57;1;2;184
28;15;1;2;187
41;83;1;2;93
91;54;1;2;83
18;83;1;2;178
22;69;1;2;157
14;52;1;2;36
50;71;1;2;131
59;13;1;2;70
58;86;1;2;176
86;19;1;2;32
70;99;1;2;198
58;91;1;2;180
51;33;1;2;186
86;2;1;2;20
16;24;1;2;141
26;37;1;2;192
62;39;1;2;14
93;97;1;2;78
15;54;1;2;115
92;39;1;2;186
24;8;1;2;84
23;17;1;2;174
55;20;1;2;106
41;5;1;2;8
14;73;1;2;183
55;98;1;2;171
99;11;1;2;9
14;55;1;2;57
92;69;1;2;110
8;60;1;2;100
94;36;1;2;60
30;58;1;2;176
4;64;1;2;95
62;57;1;2;52
22;70;1;2;176
5;76;1;2;73
77;74;1;2;35
38;39;1;2;89
96;83;1;2;57
58;42;1;2;69
59;87;1;2;0
71;16;1;2;13
47;71;1;2;76
95;32;1;2;84
99;6;1;2;153
75;62;1;2;80
100;38;1;2;154
35;28;1;2;92
24;23;1;2;126
33;80;1;2;67
2;90;1;2;53
58;12;1;2;120
71;11;1;2;90
100;5;1;2;174
84;3;1;2;179
90;77;1;2;40
70;28;1;2;130
76;62;1;2;57
21;85;1;2;31
47;17;1;2;162
67;71;1;2;104
20;28;1;2;115
93;51;1;2;125
83;2;1;2;181
9;37;1;2;135
40;26;1;2;163
33;48;1;2;90

1;1;4;127
2;1;17;3909
3;1;36;4199
4;1;8;4470
5;1;25;5067
6;1;22;5756
7;1;44;6059
8;1;25;6264
9;1;31;6477
10;1;39;7258
*** EOF ***
