**** 63 ****
100
42;62;1;2;43
1;62;1;2;37
52;11;1;2;65
8;99;1;2;110
92;62;1;2;88
19;83;1;2;64
29;93;1;2;186
23;95;1;2;99
5;50;1;2;153
19;43;1;2;42
30;84;1;2;104
25;36;1;2;17
63;87;1;2;179
80;47;1;2;177
90;38;1;2;91
30;8;1;2;73
94;36;1;2;18
80;11;1;2;64
79;15;1;2;165
85;34;1;2;7
27;15;1;2;142
83;39;1;2;78
52;53;1;2;116
31;84;1;2;162
61;26;1;2;151
52;55;1;2;59
77;49;1;2;46
47;28;1;2;156
12;59;1;2;71
29;95;1;2;56
37;21;1;2;122
31;56;1;2;160
9;59;1;2;65
78;90;1;2;148
40;50;1;2;25
44;53;1;2;80
3;29;1;2;128
49;76;1;2;107
58;39;1;2;117
81;67;1;2;111
37;55;1;2;84
59;38;1;2;139
71;98;1;2;197
88;75;1;2;38
89;67;1;2;87
14;10;1;2;91
94;64;1;2;20
74;12;1;2;147
82;69;1;2;137
99;49;1;2;155
63;37;1;2;10
47;47;1;2;99
86;70;1;2;196
35;57;1;2;171
26;45;1;2;89
13;59;1;2;198
57;4;1;2;61
77;78;1;2;124
76;11;1;2;145
13;61;1;2;193
68;23;1;2;182
30;69;1;2;128
29;6;1;2;49
26;93;1;2;106
49;18;1;2;102
38;82;1;2;112
88;38;1;2;16
1;14;1;2;45
25;89;1;2;155
70;53;1;2;167
16;21;1;2;90
98;50;1;2;158
78;79;1;2;16
28;56;1;2;108
86;56;1;2;25
40;93;1;2;0
53;32;1;2;96
21;32;1;2;9
66;56;1;2;150
73;78;1;2;54
92;93;1;2;174
82;42;1;2;24
93;71;1;2;54
9;50;1;2;109
69;35;1;2;64
94;75;1;2;8
52;79;1;2;91
48;99;1;2;22
10;16;1;2;29
12;40;1;2;106
66;31;1;2;150
93;13;1;2;143
69;57;1;2;14
23;17;1;2;163
84;85;1;2;50
100;30;1;2;176
8;81;1;2;54
51;81;1;2;52
73;42;1;2;119
2;5;1;2;58

1;1;22;3265
2;1;13;7193
*** EOF ***
