**** 46 ****
100
195;108;1;2;14
191;106;1;2;159
156;55;1;2;31
68;30;1;2;162
172;102;1;2;96
131;1;1;2;49
100;2;1;2;107
182;20;1;2;248
92;191;1;2;160
88;174;1;2;212
155;168;1;2;319
169;159;1;2;176
80;66;1;2;182
63;85;1;2;211
25;8;1;2;113
74;138;1;2;65
123;189;1;2;67
182;123;1;2;238
30;14;1;2;29
142;54;1;2;0
154;8;1;2;122
26;128;1;2;32
2;7;1;2;249
185;22;1;2;333
148;46;1;2;92
13;119;1;2;29
79;41;1;2;170
146;174;1;2;292
184;3;1;2;57
13;96;1;2;310
168;50;1;2;269
42;75;1;2;396
74;28;1;2;355
123;164;1;2;176
8;112;1;2;373
100;124;1;2;292
81;154;1;2;284
3;99;1;2;58
95;35;1;2;212
105;199;1;2;108
167;166;1;2;309
37;159;1;2;383
185;32;1;2;362
140;106;1;2;126
68;65;1;2;237
42;164;1;2;312
86;197;1;2;66
170;199;1;2;316
180;46;1;2;150
193;150;1;2;349
53;116;1;2;66
162;152;1;2;225
145;89;1;2;8
59;28;1;2;114
185;48;1;2;330
174;89;1;2;94
87;174;1;2;90
105;95;1;2;40
173;75;1;2;285
124;19;1;2;34
25;71;1;2;302
43;32;1;2;205
68;128;1;2;93
77;186;1;2;273
143;171;1;2;120
73;144;1;2;360
119;182;1;2;85
161;38;1;2;379
2;11;1;2;5
87;86;1;2;23
74;110;1;2;93
176;152;1;2;124
133;172;1;2;51
27;200;1;2;189
100;142;1;2;359
172;166;1;2;254
132;85;1;2;188
17;197;1;2;177
196;198;1;2;187
2;37;1;2;224
25;110;1;2;285
71;37;1;2;37
195;169;1;2;360
199;147;1;2;159
188;198;1;2;252
99;169;1;2;217
105;100;1;2;53
93;116;1;2;202
23;64;1;2;399
10;17;1;2;387
187;193;1;2;296
72;63;1;2;284
61;10;1;2;205
21;160;1;2;151
180;99;1;2;349
184;197;1;2;117
154;53;1;2;169
7;98;1;2;284
9;120;1;2;299
161;81;1;2;267

1;1;97;1465
2;1;99;2685
3;1;40;6612
4;1;89;6691
5;1;39;7097
6;1;75;7343
7;1;95;7824
8;1;38;9688
9;1;67;10152
10;1;51;15794
*** EOF ***
