**** 78 ****
100
8;14;1;2;93
14;10;1;2;152
6;10;1;2;9
18;17;1;2;276
5;18;1;2;166
12;12;1;2;371
9;1;1;2;127
17;11;1;2;171
4;16;1;2;233
17;15;1;2;289
17;14;1;2;122
2;19;1;2;232
6;4;1;2;113
15;13;1;2;369
11;9;1;2;259
9;20;1;2;330
1;1;1;2;162
20;17;1;2;5
11;20;1;2;0
16;9;1;2;346
5;17;1;2;251
20;19;1;2;309
12;4;1;2;365
5;11;1;2;169
6;13;1;2;318
5;2;1;2;9
7;2;1;2;69
10;13;1;2;305
15;16;1;2;197
7;11;1;2;257
13;16;1;2;385
16;15;1;2;323
5;18;1;2;79
10;14;1;2;61
12;11;1;2;193
2;16;1;2;194
11;14;1;2;387
13;3;1;2;52
10;17;1;2;207
7;15;1;2;237
16;19;1;2;384
2;14;1;2;370
17;19;1;2;379
16;20;1;2;124
9;3;1;2;375
3;4;1;2;142
9;15;1;2;155
9;7;1;2;178
1;16;1;2;166
8;15;1;2;121
17;2;1;2;339
14;3;1;2;225
16;20;1;2;183
16;7;1;2;34
12;16;1;2;397
7;10;1;2;292
9;18;1;2;226
17;6;1;2;124
15;18;1;2;292
13;5;1;2;78
6;14;1;2;139
18;19;1;2;14
3;14;1;2;73
18;1;1;2;251
4;13;1;2;258
1;11;1;2;287
14;12;1;2;85
12;8;1;2;342
9;14;1;2;360
13;18;1;2;296
11;4;1;2;341
2;13;1;2;79
16;15;1;2;233
1;4;1;2;285
5;7;1;2;9
3;20;1;2;180
11;5;1;2;43
8;8;1;2;250
10;16;1;2;35
2;20;1;2;364
19;2;1;2;207
20;4;1;2;111
12;11;1;2;397
17;4;1;2;0
2;20;1;2;107
12;2;1;2;218
4;4;1;2;322
7;11;1;2;149
9;13;1;2;177
16;6;1;2;296
20;16;1;2;90
20;16;1;2;193
11;19;1;2;75
9;15;1;2;210
1;16;1;2;49
20;19;1;2;203
18;2;1;2;206
12;20;1;2;49
2;8;1;2;73
11;3;1;2;238

1;1;15;123
2;1;2;184
3;1;2;338
4;1;16;358
5;1;14;405
6;1;20;960
7;1;17;996
8;1;14;1220
9;1;9;1599
10;1;6;1620
*** EOF ***
