**** 76 ****
100
15;4;1;2;292
12;19;1;2;101
17;4;1;2;274
15;5;1;2;266
11;2;1;2;261
4;10;1;2;105
1;3;1;2;41
8;18;1;2;21
7;12;1;2;224
15;7;1;2;378
2;14;1;2;201
14;17;1;2;331
7;14;1;2;174
13;20;1;2;138
20;2;1;2;280
13;18;1;2;101
19;18;1;2;124
20;18;1;2;313
1;4;1;2;316
17;18;1;2;374
15;19;1;2;227
8;4;1;2;24
19;10;1;2;177
5;3;1;2;28
4;14;1;2;310
16;6;1;2;347
17;4;1;2;176
13;15;1;2;273
18;8;1;2;108
14;4;1;2;265
9;11;1;2;215
16;10;1;2;250
12;1;1;2;120
1;5;1;2;354
10;20;1;2;67
12;7;1;2;272
19;16;1;2;228
7;8;1;2;22
13;18;1;2;29
1;11;1;2;25
19;11;1;2;387
6;19;1;2;116
17;10;1;2;248
17;11;1;2;253
3;12;1;2;124
10;3;1;2;191
14;13;1;2;106
14;19;1;2;345
17;11;1;2;22
18;4;1;2;205
15;2;1;2;115
2;19;1;2;285
11;15;1;2;35
19;3;1;2;197
12;5;1;2;0
9;6;1;2;202
20;12;1;2;254
18;5;1;2;284
15;13;1;2;167
10;11;1;2;10
15;5;1;2;383
2;19;1;2;301
20;9;1;2;368
7;7;1;2;350
4;11;1;2;155
4;19;1;2;152
18;10;1;2;263
4;7;1;2;268
8;13;1;2;140
15;2;1;2;262
17;8;1;2;259
12;10;1;2;117
6;1;1;2;257
14;7;1;2;223
16;10;1;2;125
3;5;1;2;183
16;14;1;2;92
19;17;1;2;310
19;4;1;2;383
12;11;1;2;236
14;19;1;2;124
5;3;1;2;65
2;20;1;2;345
19;5;1;2;151
15;20;1;2;32
20;3;1;2;388
16;10;1;2;221
20;20;1;2;137
3;19;1;2;372
6;10;1;2;294
14;15;1;2;265
18;20;1;2;267
3;13;1;2;106
8;4;1;2;102
11;18;1;2;301
3;9;1;2;315
11;16;1;2;344
4;8;1;2;156
13;10;1;2;66
6;7;1;2;167

1;1;14;250
2;1;18;502
3;1;19;709
4;1;12;780
5;1;18;801
6;1;13;1082
7;1;20;1096
8;1;17;1126
9;1;9;1216
10;1;2;1340
*** EOF ***
