**** 40 ****
100
24;31;1;2;133
5;94;1;2;0
49;10;1;2;55
32;32;1;2;168
96;69;1;2;125
45;23;1;2;180
97;16;1;2;113
63;23;1;2;51
12;54;1;2;23
44;79;1;2;27
4;54;1;2;157
89;59;1;2;50
91;7;1;2;111
98;90;1;2;142
67;37;1;2;63
92;34;1;2;85
24;30;1;2;52
37;92;1;2;174
40;3;1;2;180
16;98;1;2;110
43;53;1;2;64
52;42;1;2;174
2;84;1;2;32
13;82;1;2;121
8;48;1;2;110
71;91;1;2;43
8;14;1;2;172
60;3;1;2;15
87;94;1;2;117
19;9;1;2;67
29;3;1;2;19
45;54;1;2;12
19;55;1;2;96
51;20;1;2;77
25;27;1;2;76
87;97;1;2;66
82;4;1;2;131
54;15;1;2;33
69;1;1;2;127
38;19;1;2;187
57;100;1;2;90
29;96;1;2;143
41;67;1;2;150
37;69;1;2;21
66;93;1;2;147
42;31;1;2;95
8;12;1;2;150
40;17;1;2;164
25;37;1;2;65
52;27;1;2;135
92;83;1;2;134
82;63;1;2;30
77;4;1;2;148
79;92;1;2;16
100;58;1;2;61
99;99;1;2;191
94;59;1;2;155
44;98;1;2;171
61;22;1;2;160
26;26;1;2;86
61;17;1;2;120
48;50;1;2;83
30;78;1;2;138
78;57;1;2;29
94;8;1;2;138
55;7;1;2;189
99;52;1;2;47
54;48;1;2;196
77;8;1;2;69
37;85;1;2;194
23;97;1;2;62
96;44;1;2;11
79;73;1;2;89
69;50;1;2;197
98;96;1;2;156
89;2;1;2;162
78;100;1;2;166
77;5;1;2;165
73;34;1;2;172
42;70;1;2;108
89;45;1;2;4
51;40;1;2;148
15;70;1;2;72
56;38;1;2;174
53;87;1;2;69
9;75;1;2;122
24;4;1;2;22
42;80;1;2;178
7;52;1;2;11
31;46;1;2;33
39;34;1;2;177
43;84;1;2;68
43;50;1;2;37
16;5;1;2;174
42;57;1;2;60
63;18;1;2;187
85;93;1;2;190
59;86;1;2;22
38;92;1;2;125
1;74;1;2;170

1;1;5;298
2;1;21;1075
3;1;46;1172
4;1;13;3860
5;1;20;4693
6;1;9;5298
7;1;1;5535
8;1;7;6358
9;1;40;7110
10;1;12;7161
*** EOF ***
