**** 33 ****
100
52;17;1;2;173
47;53;1;2;130
14;96;1;2;39
5;94;1;2;58
70;32;1;2;111
100;91;1;2;68
21;7;1;2;148
81;82;1;2;178
42;84;1;2;17
73;95;1;2;94
13;46;1;2;10
87;45;1;2;162
69;10;1;2;9
9;15;1;2;154
19;36;1;2;185
30;35;1;2;127
99;7;1;2;85
99;39;1;2;166
30;80;1;2;101
47;4;1;2;195
41;17;1;2;193
3;55;1;2;137
66;75;1;2;146
27;83;1;2;112
34;53;1;2;147
71;35;1;2;133
51;85;1;2;39
36;83;1;2;30
3;12;1;2;61
4;11;1;2;165
100;51;1;2;133
45;54;1;2;187
82;71;1;2;161
80;49;1;2;96
45;82;1;2;48
92;53;1;2;82
26;3;1;2;18
17;90;1;2;101
47;92;1;2;164
9;96;1;2;74
26;47;1;2;77
59;43;1;2;30
46;76;1;2;152
59;55;1;2;100
55;99;1;2;134
56;43;1;2;38
90;20;1;2;140
9;36;1;2;181
62;35;1;2;73
26;95;1;2;20
1;20;1;2;18
30;30;1;2;60
60;75;1;2;187
12;33;1;2;41
64;40;1;2;192
50;95;1;2;186
88;84;1;2;0
80;92;1;2;192
62;53;1;2;178
35;31;1;2;72
7;83;1;2;143
25;12;1;2;172
37;23;1;2;98
24;86;1;2;83
17;49;1;2;22
61;99;1;2;68
47;86;1;2;151
4;66;1;2;195
49;27;1;2;99
27;13;1;2;29
52;19;1;2;163
47;95;1;2;74
20;31;1;2;96
70;6;1;2;181
53;22;1;2;182
27;35;1;2;32
95;33;1;2;169
47;37;1;2;86
94;37;1;2;164
93;63;1;2;76
75;66;1;2;146
38;13;1;2;40
13;84;1;2;122
61;53;1;2;27
43;6;1;2;101
77;32;1;2;135
9;79;1;2;67
78;77;1;2;55
17;70;1;2;91
81;62;1;2;106
58;36;1;2;171
56;26;1;2;135
49;38;1;2;18
71;98;1;2;71
51;92;1;2;128
4;20;1;2;11
91;28;1;2;189
58;58;1;2;165
66;26;1;2;86
9;6;1;2;148

1;1;13;850
2;1;48;2195
3;1;39;2440
4;1;50;3745
5;1;19;3930
6;1;41;3972
7;1;11;5175
8;1;36;5863
9;1;15;7119
10;1;45;7354
*** EOF ***
