**** 54 ****
100
12;18;1;2;2
20;16;1;2;36
12;14;1;2;23
20;15;1;2;19
5;4;1;2;3
6;1;1;2;14
7;11;1;2;0
7;19;1;2;7
9;17;1;2;28
20;14;1;2;2
14;18;1;2;31
17;9;1;2;26
13;20;1;2;12
8;20;1;2;6
8;16;1;2;21
3;2;1;2;1
9;8;1;2;32
10;14;1;2;22
9;15;1;2;31
9;6;1;2;24
11;20;1;2;13
14;8;1;2;2
13;20;1;2;33
5;20;1;2;24
3;19;1;2;20
4;1;1;2;1
18;1;1;2;20
2;10;1;2;6
16;10;1;2;20
7;19;1;2;25
4;1;1;2;24
17;15;1;2;11
11;7;1;2;23
17;3;1;2;34
1;17;1;2;32
1;20;1;2;4
14;9;1;2;4
15;10;1;2;26
13;6;1;2;35
13;12;1;2;13
18;15;1;2;34
3;4;1;2;0
6;14;1;2;18
9;10;1;2;20
15;3;1;2;36
7;3;1;2;7
3;9;1;2;16
8;3;1;2;37
14;15;1;2;22
1;19;1;2;26
7;16;1;2;32
13;10;1;2;15
13;16;1;2;1
11;16;1;2;30
3;3;1;2;32
11;9;1;2;27
10;12;1;2;15
18;11;1;2;9
16;4;1;2;15
10;16;1;2;13
16;2;1;2;28
1;14;1;2;30
16;6;1;2;37
17;8;1;2;24
20;2;1;2;26
4;12;1;2;35
3;14;1;2;38
18;11;1;2;8
19;6;1;2;3
14;8;1;2;10
7;15;1;2;12
8;15;1;2;25
10;11;1;2;3
7;19;1;2;2
11;10;1;2;4
18;6;1;2;27
5;8;1;2;0
15;18;1;2;3
15;16;1;2;8
18;10;1;2;7
20;8;1;2;2
12;7;1;2;16
10;16;1;2;18
13;14;1;2;9
15;5;1;2;18
11;14;1;2;23
19;10;1;2;3
11;4;1;2;20
14;18;1;2;35
15;7;1;2;16
2;6;1;2;16
4;18;1;2;22
13;19;1;2;10
3;11;1;2;23
12;17;1;2;7
3;20;1;2;12
18;10;1;2;1
1;20;1;2;4
1;14;1;2;13
17;20;1;2;39

1;1;1;569
2;1;1;810
*** EOF ***
