**** 84 ****
100
2;12;1;2;370
11;3;1;2;608
15;13;1;2;873
8;9;1;2;84
19;9;1;2;601
4;11;1;2;757
20;16;1;2;549
18;6;1;2;517
10;15;1;2;182
2;12;1;2;534
6;5;1;2;65
16;15;1;2;459
5;9;1;2;303
18;9;1;2;251
14;7;1;2;99
15;11;1;2;362
5;2;1;2;37
6;19;1;2;254
4;1;1;2;668
18;2;1;2;239
12;7;1;2;336
9;15;1;2;1110
9;19;1;2;751
12;16;1;2;779
16;9;1;2;217
15;15;1;2;1119
9;11;1;2;552
6;17;1;2;703
12;20;1;2;303
1;17;1;2;1176
12;1;1;2;415
8;9;1;2;789
11;9;1;2;507
2;13;1;2;442
1;8;1;2;182
10;14;1;2;328
2;3;1;2;439
14;20;1;2;215
17;12;1;2;526
20;4;1;2;354
9;15;1;2;234
4;15;1;2;935
13;5;1;2;163
20;6;1;2;127
14;18;1;2;374
8;19;1;2;508
8;20;1;2;890
7;6;1;2;709
14;2;1;2;572
12;14;1;2;795
7;2;1;2;1122
1;17;1;2;688
16;9;1;2;604
12;20;1;2;69
19;5;1;2;918
6;4;1;2;968
14;11;1;2;988
16;10;1;2;185
17;15;1;2;606
10;7;1;2;0
17;13;1;2;424
11;5;1;2;1060
19;13;1;2;660
3;4;1;2;931
4;14;1;2;1115
2;19;1;2;898
3;4;1;2;609
3;11;1;2;190
8;8;1;2;704
6;9;1;2;630
18;17;1;2;674
14;8;1;2;719
7;6;1;2;851
7;9;1;2;386
11;12;1;2;299
6;6;1;2;470
17;8;1;2;1053
18;2;1;2;44
8;9;1;2;903
12;14;1;2;251
3;3;1;2;787
9;17;1;2;386
8;3;1;2;232
19;1;1;2;432
17;11;1;2;1055
17;9;1;2;620
7;5;1;2;799
12;2;1;2;180
16;9;1;2;500
19;20;1;2;814
2;14;1;2;636
2;3;1;2;744
8;2;1;2;646
20;13;1;2;859
12;9;1;2;409
8;5;1;2;1117
20;3;1;2;633
12;15;1;2;414
4;10;1;2;154
5;1;1;2;206

1;1;2;423
2;1;7;804
3;1;10;872
4;1;5;921
5;1;3;956
6;1;20;1178
7;1;18;1213
8;1;11;1332
9;1;8;1444
10;1;14;1539
*** EOF ***
