**** 79 ****
100
7;1;1;2;76
14;18;1;2;2
7;5;1;2;246
15;6;1;2;80
9;4;1;2;293
1;16;1;2;23
13;11;1;2;88
15;20;1;2;247
14;1;1;2;40
19;7;1;2;231
13;14;1;2;172
10;19;1;2;181
12;6;1;2;117
10;12;1;2;202
11;12;1;2;38
16;12;1;2;185
11;5;1;2;87
20;11;1;2;266
19;5;1;2;38
20;15;1;2;305
3;7;1;2;10
15;8;1;2;368
9;12;1;2;265
18;1;1;2;116
13;3;1;2;147
11;18;1;2;291
8;9;1;2;247
16;20;1;2;117
14;10;1;2;153
5;9;1;2;47
10;12;1;2;106
12;18;1;2;53
20;18;1;2;244
18;16;1;2;77
14;8;1;2;79
14;10;1;2;97
5;9;1;2;57
12;4;1;2;96
1;10;1;2;365
15;14;1;2;106
14;15;1;2;349
20;6;1;2;18
6;17;1;2;96
2;14;1;2;203
19;20;1;2;142
11;13;1;2;303
20;17;1;2;71
17;20;1;2;287
5;20;1;2;16
2;6;1;2;49
8;20;1;2;243
9;19;1;2;208
8;16;1;2;216
16;18;1;2;230
11;8;1;2;269
13;10;1;2;33
8;9;1;2;261
19;17;1;2;0
6;13;1;2;71
14;15;1;2;229
3;14;1;2;168
18;3;1;2;298
18;2;1;2;274
15;9;1;2;243
17;19;1;2;282
6;11;1;2;72
19;18;1;2;12
12;8;1;2;161
12;6;1;2;165
15;19;1;2;39
4;2;1;2;145
4;19;1;2;79
3;17;1;2;212
9;3;1;2;240
4;19;1;2;318
6;16;1;2;140
10;6;1;2;9
15;17;1;2;396
8;20;1;2;293
13;14;1;2;212
5;10;1;2;105
2;13;1;2;215
1;7;1;2;303
5;7;1;2;185
5;10;1;2;43
3;8;1;2;50
15;9;1;2;335
4;3;1;2;311
12;2;1;2;330
18;7;1;2;16
10;3;1;2;397
15;4;1;2;41
2;16;1;2;48
6;20;1;2;146
3;4;1;2;276
19;18;1;2;175
9;12;1;2;363
5;7;1;2;358
8;10;1;2;319
19;7;1;2;317

1;1;15;338
2;1;8;391
3;1;4;444
4;1;15;576
5;1;14;597
6;1;13;677
7;1;5;934
8;1;16;1229
9;1;20;1308
10;1;9;1397
*** EOF ***
