**** 47 ****
100
86;26;1;2;173
156;29;1;2;308
30;6;1;2;398
100;35;1;2;127
152;136;1;2;285
181;102;1;2;330
51;42;1;2;132
97;79;1;2;323
127;23;1;2;214
165;63;1;2;77
40;101;1;2;254
13;56;1;2;282
121;37;1;2;40
119;88;1;2;274
198;39;1;2;362
83;19;1;2;263
165;22;1;2;56
49;118;1;2;134
172;196;1;2;308
186;160;1;2;170
16;199;1;2;222
22;11;1;2;77
105;132;1;2;66
97;2;1;2;153
123;152;1;2;392
85;186;1;2;162
148;151;1;2;335
4;199;1;2;252
90;123;1;2;247
150;60;1;2;158
73;75;1;2;356
95;97;1;2;119
125;153;1;2;202
191;1;1;2;155
96;123;1;2;106
88;8;1;2;292
3;107;1;2;242
138;63;1;2;392
143;104;1;2;266
142;54;1;2;126
101;126;1;2;0
9;20;1;2;48
128;144;1;2;152
82;86;1;2;352
38;182;1;2;75
144;21;1;2;34
36;23;1;2;92
30;113;1;2;354
175;55;1;2;58
41;196;1;2;311
167;48;1;2;388
120;57;1;2;207
120;136;1;2;103
73;170;1;2;188
25;7;1;2;121
52;102;1;2;342
86;138;1;2;116
179;119;1;2;180
85;45;1;2;34
143;38;1;2;182
6;156;1;2;381
194;75;1;2;189
154;147;1;2;77
57;19;1;2;246
197;43;1;2;52
119;95;1;2;353
13;132;1;2;242
81;62;1;2;313
62;147;1;2;109
48;41;1;2;346
30;47;1;2;302
164;192;1;2;328
153;145;1;2;74
30;153;1;2;92
76;150;1;2;287
80;20;1;2;333
186;184;1;2;216
180;64;1;2;78
45;125;1;2;224
155;173;1;2;264
101;154;1;2;62
155;117;1;2;54
84;70;1;2;350
158;51;1;2;303
3;127;1;2;52
42;158;1;2;23
175;143;1;2;206
143;75;1;2;269
21;119;1;2;346
197;73;1;2;70
14;126;1;2;23
76;80;1;2;92
82;163;1;2;113
33;73;1;2;163
136;27;1;2;41
140;68;1;2;199
163;194;1;2;93
169;136;1;2;367
190;109;1;2;38
136;105;1;2;110

1;1;79;1078
2;1;18;1410
3;1;47;2593
4;1;82;5240
5;1;96;6532
6;1;51;9051
7;1;16;11550
8;1;2;11967
9;1;39;12234
10;1;98;14506
*** EOF ***
