**** 73 ****
100
4;11;1;2;384
16;1;1;2;256
17;7;1;2;251
14;3;1;2;238
9;20;1;2;143
2;10;1;2;43
2;16;1;2;149
14;18;1;2;373
13;10;1;2;338
4;6;1;2;15
16;9;1;2;37
13;5;1;2;397
9;13;1;2;256
20;6;1;2;150
10;6;1;2;10
13;7;1;2;31
16;8;1;2;98
17;1;1;2;396
10;5;1;2;45
1;1;1;2;350
16;16;1;2;138
13;8;1;2;94
3;16;1;2;338
19;7;1;2;56
9;8;1;2;141
11;20;1;2;48
2;7;1;2;327
1;3;1;2;340
17;5;1;2;96
14;5;1;2;296
4;20;1;2;212
14;4;1;2;131
1;6;1;2;7
19;16;1;2;345
15;17;1;2;233
9;7;1;2;212
9;1;1;2;231
16;13;1;2;133
8;1;1;2;197
5;14;1;2;361
1;9;1;2;192
5;2;1;2;176
17;2;1;2;213
16;13;1;2;161
13;19;1;2;217
6;7;1;2;295
11;7;1;2;75
14;3;1;2;7
7;2;1;2;87
17;6;1;2;312
10;19;1;2;280
15;3;1;2;82
3;11;1;2;115
8;6;1;2;319
9;19;1;2;350
18;16;1;2;348
14;18;1;2;315
1;11;1;2;177
1;18;1;2;130
20;6;1;2;16
13;7;1;2;386
13;1;1;2;348
7;15;1;2;291
15;3;1;2;268
6;11;1;2;226
16;9;1;2;254
5;14;1;2;211
20;6;1;2;282
9;18;1;2;151
19;18;1;2;368
7;2;1;2;94
13;6;1;2;227
14;13;1;2;141
5;19;1;2;0
13;4;1;2;326
12;20;1;2;126
18;4;1;2;51
9;15;1;2;176
3;3;1;2;14
6;1;1;2;3
14;8;1;2;104
1;12;1;2;149
20;5;1;2;173
13;1;1;2;291
9;6;1;2;375
15;17;1;2;326
1;14;1;2;141
4;14;1;2;135
20;9;1;2;37
6;14;1;2;329
9;8;1;2;228
13;20;1;2;120
15;19;1;2;256
8;3;1;2;177
20;11;1;2;102
7;5;1;2;210
5;17;1;2;355
6;20;1;2;348
1;12;1;2;376
10;17;1;2;190

1;1;13;120
2;1;7;389
3;1;16;404
4;1;8;914
5;1;16;1035
6;1;9;1101
7;1;18;1303
8;1;7;1324
9;1;8;1349
10;1;1;1526
*** EOF ***
