**** 53 ****
100
9;19;1;2;10
14;2;1;2;20
5;5;1;2;21
17;15;1;2;1
13;18;1;2;21
15;10;1;2;8
10;18;1;2;14
20;18;1;2;3
9;14;1;2;14
2;18;1;2;39
16;6;1;2;17
18;20;1;2;19
10;16;1;2;35
11;12;1;2;29
5;4;1;2;18
6;10;1;2;28
6;19;1;2;17
12;11;1;2;34
16;19;1;2;39
10;20;1;2;37
9;7;1;2;14
18;4;1;2;13
9;13;1;2;8
16;4;1;2;12
5;8;1;2;27
16;5;1;2;37
16;10;1;2;35
13;2;1;2;25
20;9;1;2;15
19;18;1;2;26
8;18;1;2;12
15;7;1;2;15
8;8;1;2;8
9;3;1;2;3
1;8;1;2;2
20;15;1;2;26
17;10;1;2;27
5;2;1;2;20
2;13;1;2;8
18;4;1;2;37
4;11;1;2;26
17;5;1;2;25
4;5;1;2;12
12;5;1;2;14
7;17;1;2;13
9;16;1;2;27
7;13;1;2;28
15;17;1;2;2
7;18;1;2;14
8;15;1;2;17
17;11;1;2;0
16;7;1;2;16
1;10;1;2;32
13;14;1;2;16
19;20;1;2;12
13;1;1;2;8
12;7;1;2;0
1;13;1;2;8
15;20;1;2;25
9;19;1;2;12
19;7;1;2;2
19;2;1;2;0
7;2;1;2;21
20;14;1;2;26
16;13;1;2;18
1;17;1;2;38
9;20;1;2;24
1;12;1;2;37
1;6;1;2;8
6;15;1;2;18
10;13;1;2;24
4;3;1;2;6
4;9;1;2;27
18;20;1;2;13
4;16;1;2;17
2;8;1;2;13
20;8;1;2;4
17;8;1;2;36
6;8;1;2;21
14;5;1;2;7
12;7;1;2;19
16;10;1;2;33
2;6;1;2;2
2;3;1;2;13
15;18;1;2;20
12;12;1;2;27
17;3;1;2;34
1;19;1;2;33
17;4;1;2;32
11;9;1;2;9
18;20;1;2;15
10;8;1;2;4
15;1;1;2;9
9;2;1;2;3
3;8;1;2;21
3;19;1;2;32
11;7;1;2;26
17;8;1;2;5
11;16;1;2;20
15;18;1;2;9

1;1;9;225
2;1;8;928
*** EOF ***
