**** 42 ****
100
170;176;1;2;142
155;42;1;2;384
43;162;1;2;166
151;147;1;2;248
176;164;1;2;31
114;7;1;2;27
32;127;1;2;299
147;190;1;2;334
63;182;1;2;179
104;99;1;2;206
19;20;1;2;333
162;174;1;2;374
98;17;1;2;87
16;119;1;2;34
64;94;1;2;149
47;159;1;2;355
74;191;1;2;233
173;137;1;2;175
60;200;1;2;356
191;55;1;2;254
149;73;1;2;274
82;186;1;2;399
8;83;1;2;167
96;51;1;2;85
82;114;1;2;131
31;113;1;2;289
138;186;1;2;79
124;111;1;2;368
99;170;1;2;367
7;112;1;2;221
14;61;1;2;45
40;94;1;2;31
39;102;1;2;65
7;149;1;2;315
44;30;1;2;181
175;12;1;2;93
65;149;1;2;78
96;24;1;2;388
64;122;1;2;109
31;81;1;2;173
4;94;1;2;385
2;133;1;2;278
33;171;1;2;131
98;129;1;2;79
166;173;1;2;60
99;99;1;2;271
192;163;1;2;172
22;59;1;2;395
11;74;1;2;269
72;105;1;2;149
45;60;1;2;194
182;61;1;2;326
13;45;1;2;48
144;95;1;2;329
176;60;1;2;53
36;158;1;2;151
60;101;1;2;114
32;122;1;2;324
179;84;1;2;397
48;108;1;2;253
149;104;1;2;65
95;86;1;2;277
21;98;1;2;74
22;41;1;2;368
151;168;1;2;179
4;4;1;2;88
155;15;1;2;188
21;46;1;2;61
97;176;1;2;145
47;176;1;2;52
52;124;1;2;355
69;19;1;2;192
147;191;1;2;289
173;164;1;2;282
141;114;1;2;249
120;69;1;2;204
8;176;1;2;18
148;148;1;2;215
9;197;1;2;391
106;43;1;2;366
110;46;1;2;241
66;115;1;2;211
58;13;1;2;154
100;185;1;2;117
182;77;1;2;383
183;148;1;2;251
188;155;1;2;178
158;54;1;2;278
174;62;1;2;74
117;120;1;2;268
83;29;1;2;313
76;94;1;2;179
88;104;1;2;143
42;155;1;2;279
111;136;1;2;155
94;118;1;2;302
98;57;1;2;0
76;15;1;2;213
154;140;1;2;275
180;56;1;2;194

1;1;89;1328
2;1;78;2049
3;1;14;2379
4;1;8;5424
5;1;69;8169
6;1;90;8252
7;1;4;10249
8;1;98;12634
9;1;34;14205
10;1;76;15369
*** EOF ***
