**** 31 ****
100
96;85;1;2;118
26;99;1;2;97
71;76;1;2;58
53;31;1;2;48
44;42;1;2;20
86;16;1;2;32
58;98;1;2;132
92;54;1;2;110
78;48;1;2;115
65;56;1;2;9
80;3;1;2;94
98;28;1;2;192
47;98;1;2;19
57;51;1;2;50
5;46;1;2;143
26;32;1;2;158
10;41;1;2;156
42;32;1;2;161
5;62;1;2;160
20;26;1;2;115
81;5;1;2;170
27;54;1;2;97
19;100;1;2;147
91;56;1;2;49
93;13;1;2;194
36;38;1;2;125
94;99;1;2;118
2;92;1;2;149
63;96;1;2;62
23;67;1;2;188
91;100;1;2;44
61;26;1;2;150
10;97;1;2;49
57;87;1;2;57
58;79;1;2;69
53;14;1;2;58
30;59;1;2;56
48;13;1;2;99
50;75;1;2;147
12;50;1;2;113
52;92;1;2;64
97;4;1;2;190
99;13;1;2;186
100;22;1;2;72
57;79;1;2;2
78;31;1;2;167
88;13;1;2;125
96;60;1;2;137
96;61;1;2;164
43;73;1;2;165
8;24;1;2;8
73;72;1;2;111
63;70;1;2;75
1;70;1;2;96
25;78;1;2;127
27;8;1;2;9
46;95;1;2;21
23;43;1;2;33
61;38;1;2;193
77;32;1;2;165
94;39;1;2;41
2;63;1;2;64
13;77;1;2;186
40;77;1;2;7
37;1;1;2;184
16;79;1;2;43
25;24;1;2;90
99;47;1;2;132
32;59;1;2;21
77;87;1;2;152
43;80;1;2;142
36;81;1;2;105
52;45;1;2;133
38;84;1;2;62
45;72;1;2;162
82;39;1;2;93
25;16;1;2;116
67;14;1;2;14
99;97;1;2;124
20;73;1;2;10
72;67;1;2;189
67;2;1;2;21
24;6;1;2;17
57;43;1;2;53
19;40;1;2;24
34;21;1;2;115
27;97;1;2;30
95;64;1;2;143
62;62;1;2;191
86;34;1;2;63
97;57;1;2;30
38;23;1;2;83
12;46;1;2;88
29;55;1;2;183
82;25;1;2;22
59;58;1;2;142
74;36;1;2;90
4;83;1;2;53
99;44;1;2;67
90;81;1;2;0

1;1;35;913
2;1;29;1809
3;1;28;2275
4;1;9;2533
5;1;17;2554
6;1;33;2862
7;1;16;5212
8;1;32;6671
9;1;25;7414
10;1;40;7498
*** EOF ***
