**** 66 ****
100
1;99;1;2;143
29;30;1;2;146
38;6;1;2;51
25;59;1;2;175
47;15;1;2;32
69;40;1;2;167
56;94;1;2;56
77;22;1;2;35
11;72;1;2;30
22;92;1;2;120
78;45;1;2;70
74;25;1;2;99
20;62;1;2;57
71;38;1;2;15
46;84;1;2;181
30;4;1;2;172
49;60;1;2;117
5;36;1;2;138
41;99;1;2;109
23;20;1;2;53
95;50;1;2;197
65;23;1;2;73
65;94;1;2;186
74;64;1;2;123
89;61;1;2;107
22;91;1;2;110
94;39;1;2;121
63;96;1;2;57
2;88;1;2;155
63;62;1;2;26
16;57;1;2;127
65;21;1;2;49
38;37;1;2;194
76;10;1;2;109
100;50;1;2;170
7;71;1;2;112
69;16;1;2;102
91;79;1;2;197
100;32;1;2;184
7;94;1;2;46
33;62;1;2;102
13;78;1;2;22
14;68;1;2;59
9;43;1;2;20
18;42;1;2;170
40;100;1;2;40
52;21;1;2;108
55;11;1;2;186
4;62;1;2;69
41;68;1;2;114
87;52;1;2;175
41;64;1;2;105
15;78;1;2;72
26;38;1;2;14
47;55;1;2;8
17;95;1;2;7
9;98;1;2;27
17;4;1;2;189
55;60;1;2;102
24;100;1;2;121
91;38;1;2;73
18;78;1;2;188
23;44;1;2;117
95;70;1;2;6
62;68;1;2;61
22;36;1;2;107
29;44;1;2;56
9;13;1;2;12
98;19;1;2;171
1;95;1;2;70
74;85;1;2;107
99;2;1;2;184
88;25;1;2;179
57;71;1;2;0
64;84;1;2;67
77;5;1;2;54
36;34;1;2;98
44;94;1;2;162
56;91;1;2;80
27;43;1;2;74
97;17;1;2;10
56;67;1;2;112
92;54;1;2;188
72;63;1;2;110
72;78;1;2;94
92;6;1;2;50
46;93;1;2;83
96;36;1;2;28
10;44;1;2;171
91;70;1;2;13
17;19;1;2;181
80;26;1;2;148
92;18;1;2;53
32;89;1;2;167
42;12;1;2;96
88;55;1;2;101
39;1;1;2;145
74;48;1;2;133
3;58;1;2;76
74;48;1;2;97

1;1;16;2143
2;1;23;5072
*** EOF ***
