**** 49 ****
100
175;24;1;2;395
33;169;1;2;198
95;120;1;2;245
113;12;1;2;215
159;149;1;2;19
60;93;1;2;314
57;90;1;2;21
66;144;1;2;114
108;100;1;2;207
39;188;1;2;365
189;162;1;2;340
184;195;1;2;309
134;41;1;2;380
180;153;1;2;391
147;63;1;2;139
119;122;1;2;183
185;130;1;2;72
158;195;1;2;367
72;54;1;2;18
80;93;1;2;5
197;33;1;2;118
90;17;1;2;64
151;150;1;2;304
131;81;1;2;208
74;180;1;2;270
165;50;1;2;343
100;34;1;2;272
172;144;1;2;219
91;15;1;2;272
109;46;1;2;364
66;195;1;2;349
184;84;1;2;317
1;186;1;2;66
105;68;1;2;99
66;141;1;2;230
136;57;1;2;79
80;156;1;2;264
104;79;1;2;359
123;121;1;2;126
196;29;1;2;171
112;46;1;2;317
61;181;1;2;152
178;181;1;2;337
197;38;1;2;0
48;103;1;2;296
30;190;1;2;104
61;21;1;2;11
77;125;1;2;41
37;199;1;2;161
163;146;1;2;341
86;58;1;2;186
4;70;1;2;119
108;200;1;2;299
46;148;1;2;88
2;147;1;2;142
99;176;1;2;332
155;188;1;2;152
167;64;1;2;228
8;100;1;2;379
122;14;1;2;124
63;100;1;2;133
2;55;1;2;355
121;162;1;2;354
20;7;1;2;53
61;161;1;2;351
3;11;1;2;326
135;165;1;2;313
40;83;1;2;128
20;43;1;2;228
199;164;1;2;193
124;26;1;2;292
9;179;1;2;346
164;99;1;2;108
70;71;1;2;266
123;131;1;2;378
74;133;1;2;388
152;20;1;2;305
17;11;1;2;187
146;182;1;2;29
126;181;1;2;344
119;56;1;2;322
164;64;1;2;100
110;28;1;2;199
170;49;1;2;69
189;172;1;2;151
167;197;1;2;235
108;101;1;2;206
13;69;1;2;168
200;14;1;2;350
182;91;1;2;282
126;162;1;2;89
200;125;1;2;352
101;186;1;2;131
100;156;1;2;180
121;96;1;2;103
24;62;1;2;251
59;121;1;2;103
66;133;1;2;372
186;85;1;2;385
136;66;1;2;228

1;1;82;1057
2;1;14;4547
3;1;15;7993
4;1;6;9698
5;1;43;10416
6;1;7;12594
7;1;43;12822
8;1;66;13831
9;1;95;13932
10;1;99;15690
*** EOF ***
