**** 48 ****
100
130;8;1;2;139
112;44;1;2;305
84;124;1;2;301
26;112;1;2;19
84;51;1;2;149
189;152;1;2;332
200;117;1;2;59
112;126;1;2;28
38;129;1;2;355
17;72;1;2;365
13;153;1;2;124
152;64;1;2;167
57;148;1;2;90
158;125;1;2;354
177;160;1;2;356
79;148;1;2;59
11;99;1;2;327
70;162;1;2;253
50;200;1;2;333
6;168;1;2;205
123;180;1;2;357
47;131;1;2;221
166;188;1;2;120
57;97;1;2;396
163;74;1;2;108
119;152;1;2;55
179;114;1;2;154
58;183;1;2;267
111;185;1;2;66
45;142;1;2;33
50;64;1;2;164
159;62;1;2;295
180;27;1;2;234
52;35;1;2;330
1;197;1;2;155
109;68;1;2;258
164;198;1;2;171
70;55;1;2;306
138;166;1;2;242
156;162;1;2;383
142;11;1;2;198
106;169;1;2;259
153;101;1;2;285
187;104;1;2;272
70;104;1;2;268
25;12;1;2;87
36;128;1;2;236
159;197;1;2;243
65;86;1;2;360
59;194;1;2;121
42;135;1;2;83
40;192;1;2;203
51;145;1;2;303
89;83;1;2;359
161;152;1;2;62
181;129;1;2;274
21;164;1;2;201
57;122;1;2;349
100;139;1;2;187
60;197;1;2;180
133;191;1;2;266
16;182;1;2;257
20;33;1;2;353
75;73;1;2;36
34;33;1;2;387
97;165;1;2;315
123;185;1;2;30
76;42;1;2;104
177;93;1;2;394
164;105;1;2;342
96;37;1;2;332
114;53;1;2;114
172;24;1;2;298
77;98;1;2;370
113;84;1;2;154
101;132;1;2;318
168;54;1;2;55
151;129;1;2;96
7;57;1;2;140
1;21;1;2;244
143;68;1;2;33
76;182;1;2;85
142;105;1;2;60
40;181;1;2;357
162;94;1;2;392
68;146;1;2;323
186;65;1;2;376
41;15;1;2;256
89;173;1;2;313
182;173;1;2;285
26;116;1;2;304
59;143;1;2;237
96;84;1;2;341
108;75;1;2;74
66;188;1;2;319
10;55;1;2;216
134;192;1;2;80
62;185;1;2;247
119;25;1;2;0
184;6;1;2;144

1;1;63;7601
2;1;84;8025
3;1;54;8646
4;1;9;10173
5;1;56;10428
6;1;90;10519
7;1;53;10620
8;1;77;11064
9;1;8;11993
10;1;14;14438
*** EOF ***
