**** 77 ****
100
4;8;1;2;174
7;11;1;2;316
13;5;1;2;377
11;8;1;2;247
4;7;1;2;317
6;9;1;2;15
17;16;1;2;307
14;17;1;2;148
18;6;1;2;132
11;17;1;2;41
6;12;1;2;229
12;19;1;2;231
9;3;1;2;147
6;5;1;2;7
5;9;1;2;353
15;6;1;2;241
10;2;1;2;289
9;7;1;2;205
17;16;1;2;122
1;6;1;2;150
3;12;1;2;182
4;3;1;2;272
7;3;1;2;86
15;1;1;2;190
14;5;1;2;270
7;19;1;2;95
20;20;1;2;208
9;8;1;2;346
6;16;1;2;0
9;9;1;2;327
19;3;1;2;210
13;6;1;2;225
5;4;1;2;287
3;18;1;2;279
14;3;1;2;96
4;9;1;2;6
12;1;1;2;26
20;9;1;2;13
19;15;1;2;69
1;15;1;2;229
20;13;1;2;231
11;6;1;2;208
16;2;1;2;391
15;5;1;2;81
15;18;1;2;83
3;13;1;2;304
9;4;1;2;184
15;16;1;2;12
1;14;1;2;298
2;6;1;2;12
11;5;1;2;105
2;15;1;2;262
10;2;1;2;3
13;17;1;2;119
14;3;1;2;96
18;5;1;2;61
2;13;1;2;204
6;20;1;2;191
10;20;1;2;64
9;1;1;2;81
1;11;1;2;266
18;4;1;2;332
20;5;1;2;154
16;17;1;2;322
15;11;1;2;364
4;20;1;2;280
5;13;1;2;124
1;10;1;2;323
13;19;1;2;394
9;19;1;2;54
11;12;1;2;236
9;9;1;2;19
1;1;1;2;363
15;16;1;2;60
17;2;1;2;342
13;17;1;2;141
5;1;1;2;65
2;14;1;2;346
5;6;1;2;196
20;6;1;2;315
6;8;1;2;266
3;16;1;2;106
14;17;1;2;146
18;11;1;2;293
10;20;1;2;267
12;4;1;2;163
5;1;1;2;396
10;2;1;2;369
16;18;1;2;226
4;9;1;2;31
19;7;1;2;219
17;9;1;2;254
4;2;1;2;70
2;11;1;2;173
8;20;1;2;84
7;3;1;2;119
2;7;1;2;111
18;8;1;2;232
7;15;1;2;262
13;19;1;2;290

1;1;6;137
2;1;17;250
3;1;5;455
4;1;1;609
5;1;9;681
6;1;16;702
7;1;1;1106
8;1;15;1203
9;1;13;1254
10;1;1;1498
*** EOF ***
