**** 41 ****
100
137;119;1;2;199
173;53;1;2;126
186;134;1;2;13
78;129;1;2;44
19;71;1;2;209
2;39;1;2;318
156;179;1;2;67
45;53;1;2;197
110;69;1;2;93
29;100;1;2;10
198;36;1;2;280
197;160;1;2;84
75;145;1;2;217
89;174;1;2;298
85;193;1;2;120
95;146;1;2;158
13;101;1;2;288
32;145;1;2;340
29;7;1;2;361
122;35;1;2;260
84;184;1;2;247
117;181;1;2;207
1;55;1;2;103
19;95;1;2;277
69;180;1;2;221
189;26;1;2;166
147;190;1;2;266
36;21;1;2;210
128;2;1;2;16
89;75;1;2;0
101;159;1;2;386
149;27;1;2;118
108;27;1;2;124
11;197;1;2;19
40;65;1;2;150
61;5;1;2;375
27;152;1;2;116
93;139;1;2;336
56;18;1;2;337
24;59;1;2;212
179;159;1;2;322
117;107;1;2;148
35;14;1;2;174
159;177;1;2;171
130;16;1;2;387
80;77;1;2;192
7;103;1;2;95
123;148;1;2;385
12;3;1;2;202
149;178;1;2;212
113;156;1;2;371
35;72;1;2;29
135;58;1;2;195
110;17;1;2;171
33;98;1;2;186
172;178;1;2;14
164;136;1;2;269
11;11;1;2;16
196;22;1;2;170
151;122;1;2;347
163;35;1;2;55
86;21;1;2;126
116;156;1;2;184
111;17;1;2;352
34;49;1;2;249
172;172;1;2;378
187;88;1;2;266
8;98;1;2;76
24;94;1;2;49
146;196;1;2;170
93;158;1;2;204
148;44;1;2;25
27;111;1;2;132
163;173;1;2;348
115;6;1;2;348
116;129;1;2;119
95;67;1;2;206
113;74;1;2;304
189;97;1;2;349
190;42;1;2;96
160;87;1;2;253
117;186;1;2;248
94;12;1;2;158
26;174;1;2;130
126;40;1;2;287
74;156;1;2;16
193;2;1;2;82
152;114;1;2;356
8;54;1;2;4
157;43;1;2;398
53;154;1;2;284
58;22;1;2;69
59;115;1;2;233
17;92;1;2;158
100;17;1;2;198
139;90;1;2;105
107;35;1;2;306
190;186;1;2;171
98;193;1;2;224
54;101;1;2;18

1;1;3;2076
2;1;5;3856
3;1;37;4712
4;1;95;6616
5;1;4;7145
6;1;92;7657
7;1;72;8914
8;1;46;9318
9;1;14;12734
10;1;88;15328
*** EOF ***
