**** 68 ****
100
91;22;1;2;77
93;83;1;2;173
52;56;1;2;106
86;67;1;2;61
59;16;1;2;47
61;53;1;2;87
79;11;1;2;95
35;100;1;2;190
82;61;1;2;63
89;67;1;2;140
94;57;1;2;114
71;50;1;2;96
96;53;1;2;103
2;91;1;2;21
15;49;1;2;136
14;61;1;2;140
54;39;1;2;50
49;73;1;2;50
92;6;1;2;10
55;94;1;2;128
96;87;1;2;84
10;9;1;2;185
58;4;1;2;38
13;57;1;2;28
34;23;1;2;128
22;89;1;2;188
14;94;1;2;78
64;42;1;2;50
66;85;1;2;107
28;40;1;2;0
56;87;1;2;138
93;96;1;2;46
78;5;1;2;1
68;17;1;2;109
96;2;1;2;183
76;23;1;2;71
16;88;1;2;116
94;51;1;2;158
96;69;1;2;194
3;48;1;2;33
55;4;1;2;119
93;96;1;2;166
91;25;1;2;22
44;93;1;2;38
53;40;1;2;91
37;16;1;2;165
60;31;1;2;152
77;77;1;2;55
87;72;1;2;123
81;75;1;2;22
67;29;1;2;25
86;74;1;2;72
5;64;1;2;197
27;8;1;2;189
18;12;1;2;28
9;100;1;2;195
27;12;1;2;78
79;40;1;2;154
34;78;1;2;25
9;58;1;2;151
32;76;1;2;132
9;62;1;2;105
34;18;1;2;68
31;44;1;2;127
72;61;1;2;191
52;22;1;2;42
100;48;1;2;153
78;78;1;2;192
84;64;1;2;69
61;24;1;2;179
13;7;1;2;154
45;16;1;2;67
50;1;1;2;84
70;83;1;2;180
50;6;1;2;192
93;9;1;2;13
35;8;1;2;112
41;37;1;2;90
33;20;1;2;105
55;81;1;2;128
86;45;1;2;135
92;89;1;2;102
60;90;1;2;102
96;59;1;2;36
76;60;1;2;141
69;52;1;2;149
34;39;1;2;57
47;79;1;2;93
89;63;1;2;165
94;69;1;2;145
74;54;1;2;89
9;46;1;2;129
63;57;1;2;18
17;4;1;2;128
53;32;1;2;140
94;100;1;2;91
96;85;1;2;81
53;83;1;2;159
98;71;1;2;22
15;16;1;2;42

1;1;40;5964
2;1;1;7501
*** EOF ***
