**** 67 ****
100
94;15;1;2;112
34;72;1;2;29
67;15;1;2;15
19;75;1;2;168
42;37;1;2;137
72;93;1;2;169
85;95;1;2;35
40;80;1;2;142
34;35;1;2;43
18;53;1;2;173
97;46;1;2;87
9;32;1;2;59
38;50;1;2;125
5;68;1;2;100
26;62;1;2;188
63;33;1;2;180
32;17;1;2;74
19;56;1;2;6
14;89;1;2;192
57;59;1;2;145
30;55;1;2;42
18;15;1;2;125
29;4;1;2;175
54;61;1;2;94
54;86;1;2;155
95;48;1;2;88
27;32;1;2;56
2;50;1;2;164
60;63;1;2;4
52;72;1;2;162
49;53;1;2;68
92;22;1;2;34
69;50;1;2;138
44;4;1;2;98
39;9;1;2;35
94;3;1;2;182
34;30;1;2;165
43;83;1;2;67
7;94;1;2;181
63;45;1;2;152
78;46;1;2;105
46;89;1;2;126
81;57;1;2;76
71;1;1;2;79
69;39;1;2;187
4;84;1;2;142
38;70;1;2;123
4;12;1;2;5
23;18;1;2;98
4;32;1;2;194
57;9;1;2;191
14;55;1;2;179
92;87;1;2;188
68;57;1;2;88
99;77;1;2;78
39;80;1;2;113
33;69;1;2;82
56;24;1;2;193
13;46;1;2;162
63;50;1;2;194
9;58;1;2;2
1;71;1;2;8
32;62;1;2;46
20;82;1;2;102
60;80;1;2;178
38;70;1;2;109
4;2;1;2;78
86;9;1;2;0
80;21;1;2;99
94;83;1;2;48
88;92;1;2;105
43;92;1;2;127
3;75;1;2;88
50;95;1;2;121
52;54;1;2;153
83;44;1;2;122
92;47;1;2;76
22;32;1;2;184
76;63;1;2;5
75;57;1;2;139
75;96;1;2;30
32;90;1;2;173
59;93;1;2;100
99;42;1;2;94
21;45;1;2;147
26;27;1;2;42
48;71;1;2;188
24;92;1;2;172
61;19;1;2;186
18;45;1;2;42
57;19;1;2;190
40;2;1;2;31
65;60;1;2;23
65;11;1;2;164
59;83;1;2;109
59;8;1;2;187
1;7;1;2;157
42;83;1;2;1
14;43;1;2;71
100;12;1;2;116

1;1;18;4999
2;1;37;5739
*** EOF ***
