**** 50 ****
100
91;107;1;2;126
179;153;1;2;228
174;116;1;2;111
6;142;1;2;69
67;144;1;2;181
138;62;1;2;60
49;195;1;2;313
44;80;1;2;332
112;41;1;2;336
117;104;1;2;67
24;146;1;2;325
150;124;1;2;77
130;97;1;2;144
41;55;1;2;85
63;121;1;2;29
44;10;1;2;42
56;10;1;2;388
169;54;1;2;67
53;117;1;2;307
189;185;1;2;362
8;8;1;2;59
133;158;1;2;183
162;39;1;2;31
106;80;1;2;285
144;142;1;2;157
173;137;1;2;366
167;192;1;2;128
107;112;1;2;381
127;117;1;2;49
186;105;1;2;33
101;65;1;2;193
160;197;1;2;302
95;111;1;2;140
127;168;1;2;219
164;111;1;2;112
74;35;1;2;48
40;1;1;2;39
168;60;1;2;303
101;186;1;2;19
102;171;1;2;275
88;23;1;2;339
81;183;1;2;88
135;77;1;2;398
75;155;1;2;165
47;119;1;2;276
159;192;1;2;310
8;183;1;2;263
199;103;1;2;122
102;155;1;2;259
121;57;1;2;181
149;96;1;2;204
88;176;1;2;386
176;62;1;2;14
126;136;1;2;369
44;182;1;2;39
120;93;1;2;382
182;52;1;2;164
197;50;1;2;218
71;152;1;2;125
82;24;1;2;333
64;172;1;2;28
68;12;1;2;155
6;187;1;2;216
20;65;1;2;351
141;108;1;2;285
180;179;1;2;129
162;112;1;2;380
79;109;1;2;229
97;131;1;2;332
22;13;1;2;308
155;76;1;2;79
135;95;1;2;242
90;100;1;2;229
106;71;1;2;245
10;12;1;2;152
47;143;1;2;130
176;105;1;2;41
156;183;1;2;101
137;31;1;2;32
22;5;1;2;396
130;159;1;2;271
161;94;1;2;117
4;135;1;2;368
185;41;1;2;238
30;2;1;2;0
182;48;1;2;96
64;23;1;2;200
57;130;1;2;334
111;18;1;2;316
95;39;1;2;320
91;120;1;2;231
114;81;1;2;76
31;84;1;2;10
199;68;1;2;202
189;97;1;2;203
143;30;1;2;250
39;45;1;2;24
191;53;1;2;305
77;163;1;2;75
193;9;1;2;113

1;1;45;535
2;1;97;2638
3;1;51;3918
4;1;37;5190
5;1;83;5953
6;1;69;7596
7;1;89;7668
8;1;66;12368
9;1;46;14177
10;1;16;14300
*** EOF ***
