**** 82 ****
100
20;13;1;2;316
1;1;1;2;435
14;2;1;2;1080
14;12;1;2;760
10;19;1;2;633
13;14;1;2;0
3;2;1;2;684
3;20;1;2;628
2;8;1;2;32
4;5;1;2;416
1;17;1;2;340
18;17;1;2;152
13;10;1;2;1073
14;15;1;2;236
6;4;1;2;1067
19;9;1;2;420
6;11;1;2;293
10;13;1;2;793
10;14;1;2;1112
2;10;1;2;449
10;10;1;2;1145
10;7;1;2;1113
15;20;1;2;342
20;5;1;2;509
17;10;1;2;1152
16;1;1;2;912
16;18;1;2;623
2;8;1;2;95
7;17;1;2;341
11;11;1;2;422
20;20;1;2;211
17;2;1;2;378
10;16;1;2;509
5;15;1;2;485
14;3;1;2;1066
18;18;1;2;838
11;6;1;2;1016
14;19;1;2;235
1;5;1;2;323
14;15;1;2;113
16;7;1;2;725
8;15;1;2;946
18;5;1;2;433
19;9;1;2;259
4;14;1;2;662
10;11;1;2;1011
9;1;1;2;176
17;6;1;2;354
12;19;1;2;290
15;12;1;2;1097
1;8;1;2;1175
6;7;1;2;469
4;4;1;2;93
17;14;1;2;1093
16;17;1;2;378
10;18;1;2;1149
2;18;1;2;221
10;14;1;2;619
17;17;1;2;37
7;12;1;2;368
4;4;1;2;1187
11;9;1;2;1153
1;12;1;2;148
6;20;1;2;1081
12;7;1;2;1189
10;17;1;2;1187
19;10;1;2;1064
13;19;1;2;990
12;15;1;2;846
9;14;1;2;109
9;9;1;2;92
17;20;1;2;672
10;20;1;2;43
11;17;1;2;894
12;8;1;2;381
2;18;1;2;1069
9;8;1;2;18
5;20;1;2;156
7;3;1;2;143
6;3;1;2;1116
15;12;1;2;76
20;20;1;2;1095
12;1;1;2;546
8;11;1;2;923
14;3;1;2;70
15;4;1;2;1119
16;4;1;2;419
14;20;1;2;590
3;19;1;2;1053
6;4;1;2;147
14;10;1;2;290
10;1;1;2;269
6;13;1;2;390
4;12;1;2;1152
7;5;1;2;534
10;12;1;2;429
1;19;1;2;824
20;13;1;2;736
11;15;1;2;1154
16;12;1;2;877

1;1;15;43
2;1;20;270
3;1;14;323
4;1;7;442
5;1;5;608
6;1;14;630
7;1;17;767
8;1;5;788
9;1;3;1279
10;1;16;1355
*** EOF ***
