**** 29 ****
100
133;46;1;2;7002
118;130;1;2;4718
58;33;1;2;1084
27;13;1;2;8273
44;94;1;2;4414
148;12;1;2;3908
5;78;1;2;122
34;96;1;2;6157
67;7;1;2;4754
72;117;1;2;1331
97;99;1;2;8427
49;119;1;2;7858
117;26;1;2;7291
54;105;1;2;5653
77;148;1;2;8446
141;48;1;2;1309
51;52;1;2;4536
75;85;1;2;131
134;54;1;2;5290
141;27;1;2;6456
122;123;1;2;8857
51;21;1;2;7475
12;39;1;2;3952
103;144;1;2;8106
56;71;1;2;4706
5;113;1;2;3305
114;66;1;2;1406
53;42;1;2;7693
34;78;1;2;6298
74;68;1;2;2874
133;91;1;2;3296
140;44;1;2;2918
17;55;1;2;106
121;7;1;2;8650
30;114;1;2;822
138;118;1;2;8036
143;134;1;2;4553
101;36;1;2;8495
46;121;1;2;74
44;45;1;2;7341
68;79;1;2;5683
116;120;1;2;6176
86;38;1;2;5030
43;8;1;2;6888
45;37;1;2;2052
19;24;1;2;2671
105;68;1;2;3704
9;19;1;2;7039
6;64;1;2;1160
132;108;1;2;356
123;77;1;2;8436
8;95;1;2;905
35;30;1;2;6942
17;124;1;2;851
58;18;1;2;2388
62;36;1;2;8313
33;43;1;2;6581
40;103;1;2;4949
29;10;1;2;5814
41;141;1;2;123
97;15;1;2;8750
35;22;1;2;0
40;108;1;2;225
134;125;1;2;4099
86;32;1;2;8668
126;145;1;2;8404
91;27;1;2;3398
72;66;1;2;3500
123;147;1;2;2909
140;37;1;2;8051
113;36;1;2;1915
65;70;1;2;5536
111;12;1;2;4444
89;47;1;2;1020
138;34;1;2;2153
8;9;1;2;7247
12;2;1;2;7325
12;125;1;2;8741
62;150;1;2;1589
23;139;1;2;7677
124;3;1;2;6714
89;68;1;2;7136
128;28;1;2;847
72;116;1;2;4845
94;5;1;2;7279
147;13;1;2;5239
96;76;1;2;7040
71;88;1;2;7615
14;51;1;2;6616
103;74;1;2;6154
33;47;1;2;1056
147;38;1;2;6425
83;15;1;2;603
82;138;1;2;2870
128;133;1;2;8327
57;129;1;2;7641
98;126;1;2;6568
89;46;1;2;8507
106;112;1;2;7958
122;116;1;2;2533

1;1;1917;189
2;1;536;3190
3;1;2636;6191
4;1;2069;9192
5;1;188;12193
6;1;1427;15194
7;1;2398;18195
8;1;2943;21196
9;1;1466;24197
10;1;1724;27198
*** EOF ***
