**** 20 ****
100
11;5;1;2;83
2;13;1;2;92
9;19;1;2;139
5;18;1;2;302
1;11;1;2;80
15;20;1;2;249
2;9;1;2;201
16;5;1;2;179
20;15;1;2;386
6;14;1;2;231
20;4;1;2;136
15;17;1;2;180
7;6;1;2;259
6;10;1;2;236
9;3;1;2;138
1;9;1;2;18
2;10;1;2;98
3;17;1;2;182
14;16;1;2;248
20;2;1;2;381
4;13;1;2;16
20;8;1;2;173
20;14;1;2;70
19;12;1;2;211
8;12;1;2;53
18;4;1;2;13
8;5;1;2;243
6;19;1;2;191
20;13;1;2;227
1;4;1;2;260
14;7;1;2;32
11;18;1;2;331
16;18;1;2;145
18;8;1;2;268
9;7;1;2;251
15;17;1;2;126
8;4;1;2;190
3;10;1;2;148
15;1;1;2;132
14;1;1;2;176
6;15;1;2;62
10;5;1;2;280
2;12;1;2;209
19;9;1;2;156
7;17;1;2;215
10;3;1;2;171
16;11;1;2;346
18;5;1;2;135
18;19;1;2;376
11;4;1;2;68
7;9;1;2;42
9;19;1;2;218
1;12;1;2;369
10;10;1;2;69
19;8;1;2;378
14;17;1;2;100
17;4;1;2;0
3;1;1;2;327
11;18;1;2;17
19;8;1;2;53
7;6;1;2;341
10;15;1;2;371
8;15;1;2;74
10;17;1;2;43
19;15;1;2;50
17;20;1;2;298
18;16;1;2;161
20;10;1;2;181
19;20;1;2;11
17;10;1;2;230
2;17;1;2;216
3;6;1;2;30
7;5;1;2;256
1;14;1;2;304
17;13;1;2;378
19;1;1;2;149
18;18;1;2;236
11;10;1;2;186
5;20;1;2;37
16;8;1;2;119
6;9;1;2;195
2;4;1;2;212
4;2;1;2;36
13;14;1;2;342
17;10;1;2;46
8;9;1;2;326
17;18;1;2;36
6;8;1;2;377
4;12;1;2;76
13;19;1;2;256
12;5;1;2;264
7;18;1;2;347
11;2;1;2;28
8;14;1;2;134
2;2;1;2;3
8;1;1;2;343
6;10;1;2;252
2;15;1;2;292
19;18;1;2;243
8;2;1;2;374

1;1;60;638
2;1;94;1053
*** EOF ***
