**** 1 ****
100
4;17;1;2;10
13;3;1;2;26
19;6;1;2;16
3;3;1;2;4
18;2;1;2;16
13;6;1;2;36
11;11;1;2;37
15;4;1;2;7
2;15;1;2;16
3;4;1;2;33
14;19;1;2;9
4;11;1;2;3
2;1;1;2;20
10;4;1;2;2
14;1;1;2;16
10;5;1;2;21
18;8;1;2;23
15;2;1;2;27
14;15;1;2;1
10;18;1;2;24
3;11;1;2;15
4;6;1;2;5
7;7;1;2;6
8;16;1;2;1
2;1;1;2;13
18;2;1;2;10
19;19;1;2;17
15;13;1;2;38
2;7;1;2;25
15;16;1;2;22
12;19;1;2;4
7;14;1;2;29
12;1;1;2;35
10;20;1;2;22
11;1;1;2;2
17;11;1;2;23
7;1;1;2;1
16;15;1;2;13
14;8;1;2;11
19;3;1;2;27
13;14;1;2;37
17;20;1;2;10
18;11;1;2;22
5;13;1;2;21
7;15;1;2;34
1;11;1;2;36
4;9;1;2;16
5;4;1;2;23
11;10;1;2;10
14;20;1;2;12
1;13;1;2;5
10;1;1;2;4
13;19;1;2;7
15;3;1;2;19
9;2;1;2;33
15;2;1;2;16
11;6;1;2;24
7;2;1;2;28
10;4;1;2;9
13;18;1;2;8
5;10;1;2;0
11;12;1;2;13
7;4;1;2;3
6;10;1;2;37
5;10;1;2;18
11;4;1;2;12
7;14;1;2;9
3;13;1;2;2
3;14;1;2;6
12;6;1;2;15
1;11;1;2;16
13;13;1;2;7
6;11;1;2;22
1;17;1;2;4
19;13;1;2;5
17;3;1;2;29
1;1;1;2;14
10;4;1;2;26
13;6;1;2;32
11;10;1;2;17
6;10;1;2;27
14;2;1;2;11
14;20;1;2;22
8;20;1;2;18
12;18;1;2;2
18;7;1;2;25
19;19;1;2;37
5;9;1;2;32
12;1;1;2;30
16;3;1;2;39
13;20;1;2;28
13;13;1;2;21
4;6;1;2;32
18;14;1;2;32
8;17;1;2;1
11;6;1;2;39
8;16;1;2;38
5;1;1;2;38
18;4;1;2;10
8;19;1;2;32

1;1;4;25
2;1;8;135
3;1;1;1325
4;1;9;1337
5;1;9;1380
6;1;1;1579
7;1;9;1672
8;1;6;1683
9;1;3;1745
10;1;3;1824
*** EOF ***
