**** 20 ****
100
100;36;1;2;899
34;12;1;2;901
144;113;1;2;383
7;184;1;2;757
50;171;1;2;122
114;69;1;2;523
105;32;1;2;96
40;86;1;2;737
10;89;1;2;176
138;54;1;2;471
34;106;1;2;106
85;139;1;2;869
186;83;1;2;733
122;41;1;2;516
31;90;1;2;39
153;4;1;2;707
76;60;1;2;938
124;99;1;2;976
13;61;1;2;64
189;198;1;2;518
60;184;1;2;223
118;68;1;2;513
139;6;1;2;747
72;127;1;2;987
141;109;1;2;77
180;62;1;2;32
39;89;1;2;491
130;13;1;2;190
106;177;1;2;250
170;166;1;2;799
88;177;1;2;382
63;47;1;2;602
177;185;1;2;359
124;9;1;2;37
64;101;1;2;745
141;32;1;2;606
173;70;1;2;495
64;199;1;2;859
6;56;1;2;435
8;26;1;2;752
8;65;1;2;929
142;80;1;2;775
96;8;1;2;511
55;131;1;2;871
44;146;1;2;371
190;86;1;2;754
148;10;1;2;0
195;26;1;2;174
54;31;1;2;830
42;191;1;2;407
194;150;1;2;71
123;43;1;2;750
50;139;1;2;957
162;145;1;2;440
33;189;1;2;185
157;130;1;2;623
111;77;1;2;432
87;72;1;2;457
62;77;1;2;240
44;118;1;2;30
3;64;1;2;331
74;138;1;2;173
177;188;1;2;511
134;101;1;2;408
126;133;1;2;548
64;41;1;2;677
87;152;1;2;105
71;38;1;2;328
81;51;1;2;557
121;46;1;2;874
103;48;1;2;89
34;74;1;2;427
159;50;1;2;366
71;135;1;2;66
31;61;1;2;398
179;76;1;2;791
8;162;1;2;942
65;184;1;2;931
194;64;1;2;934
151;136;1;2;779
177;190;1;2;579
19;23;1;2;52
46;134;1;2;653
12;4;1;2;339
30;186;1;2;551
180;116;1;2;826
171;123;1;2;787
113;139;1;2;571
197;84;1;2;986
131;186;1;2;922
110;163;1;2;111
41;133;1;2;886
45;130;1;2;419
98;93;1;2;574
38;122;1;2;759
189;101;1;2;874
168;72;1;2;948
107;136;1;2;86
30;132;1;2;970
17;62;1;2;155

1;1;24;343
2;1;2;1874
*** EOF ***
