**** 22 ****
100
19;3;1;2;18
1;11;1;2;31
13;14;1;2;35
10;13;1;2;35
11;13;1;2;27
2;5;1;2;4
12;17;1;2;6
6;4;1;2;15
18;2;1;2;20
6;6;1;2;13
5;16;1;2;28
4;16;1;2;10
15;1;1;2;4
2;2;1;2;28
17;12;1;2;32
17;13;1;2;16
1;16;1;2;4
19;2;1;2;39
14;11;1;2;12
6;16;1;2;17
12;12;1;2;33
20;15;1;2;0
2;1;1;2;20
18;2;1;2;1
6;11;1;2;4
10;7;1;2;29
6;19;1;2;24
2;17;1;2;17
13;3;1;2;7
5;20;1;2;14
3;11;1;2;26
16;2;1;2;12
16;16;1;2;5
9;13;1;2;38
10;11;1;2;28
7;20;1;2;26
16;18;1;2;36
12;19;1;2;33
10;12;1;2;7
9;16;1;2;26
4;10;1;2;9
2;5;1;2;22
14;13;1;2;37
11;1;1;2;10
10;2;1;2;32
18;8;1;2;31
17;15;1;2;8
13;7;1;2;39
18;8;1;2;2
5;8;1;2;29
4;11;1;2;19
13;4;1;2;35
7;10;1;2;7
5;20;1;2;19
7;9;1;2;1
19;19;1;2;20
10;15;1;2;35
11;7;1;2;13
2;5;1;2;12
16;1;1;2;39
5;4;1;2;22
16;8;1;2;25
4;15;1;2;14
3;19;1;2;26
3;17;1;2;26
4;15;1;2;4
4;16;1;2;18
11;18;1;2;17
4;11;1;2;33
8;6;1;2;33
8;3;1;2;29
10;10;1;2;36
7;13;1;2;22
14;16;1;2;32
20;18;1;2;28
6;13;1;2;2
3;8;1;2;18
13;19;1;2;27
10;14;1;2;38
3;2;1;2;3
9;1;1;2;17
18;2;1;2;27
14;8;1;2;11
9;13;1;2;26
1;4;1;2;35
10;2;1;2;39
12;4;1;2;27
2;16;1;2;17
10;6;1;2;22
20;20;1;2;15
3;8;1;2;35
13;5;1;2;16
20;11;1;2;16
3;19;1;2;0
10;11;1;2;4
17;20;1;2;5
17;4;1;2;0
16;17;1;2;15
5;18;1;2;12
7;17;1;2;24

1;1;2;467
2;1;8;776
*** EOF ***
