**** 32 ****
100
5;11;1;2;1096
16;3;1;2;829
17;9;1;2;191
12;20;1;2;1150
13;15;1;2;1167
10;10;1;2;50
19;5;1;2;239
3;1;1;2;731
11;16;1;2;172
20;14;1;2;556
7;11;1;2;366
4;18;1;2;1021
5;14;1;2;729
8;5;1;2;700
19;9;1;2;1035
6;11;1;2;104
8;9;1;2;1100
20;3;1;2;332
3;5;1;2;108
15;5;1;2;393
11;11;1;2;715
9;6;1;2;365
10;2;1;2;958
11;10;1;2;35
4;8;1;2;1155
19;5;1;2;145
15;4;1;2;606
8;3;1;2;720
20;5;1;2;417
20;19;1;2;1121
14;1;1;2;643
1;10;1;2;81
6;11;1;2;262
17;14;1;2;531
12;17;1;2;1190
7;15;1;2;1006
5;1;1;2;30
3;8;1;2;52
3;8;1;2;109
20;7;1;2;0
13;12;1;2;340
9;5;1;2;941
10;10;1;2;443
4;18;1;2;1128
8;9;1;2;944
10;8;1;2;430
17;12;1;2;891
19;6;1;2;530
3;8;1;2;177
12;20;1;2;996
4;12;1;2;627
4;12;1;2;491
17;1;1;2;953
20;17;1;2;570
1;4;1;2;931
5;5;1;2;438
8;1;1;2;1141
11;11;1;2;46
1;14;1;2;625
11;17;1;2;896
7;20;1;2;428
6;15;1;2;71
10;11;1;2;404
15;3;1;2;840
17;3;1;2;215
8;19;1;2;919
18;18;1;2;712
11;20;1;2;822
9;13;1;2;807
7;3;1;2;424
3;1;1;2;395
3;18;1;2;710
15;7;1;2;612
19;1;1;2;546
19;10;1;2;440
6;17;1;2;391
5;7;1;2;828
17;9;1;2;948
20;18;1;2;432
19;4;1;2;1154
3;6;1;2;366
19;9;1;2;743
1;15;1;2;1082
5;13;1;2;782
12;3;1;2;271
12;8;1;2;480
3;4;1;2;998
4;1;1;2;566
4;12;1;2;783
16;10;1;2;578
2;5;1;2;496
8;15;1;2;116
3;7;1;2;710
5;11;1;2;634
20;14;1;2;376
3;6;1;2;855
3;20;1;2;238
1;15;1;2;790
20;18;1;2;581
3;5;1;2;1123

1;1;20;70
2;1;20;149
3;1;10;444
4;1;8;544
5;1;3;566
6;1;1;610
7;1;14;1309
8;1;2;1348
9;1;18;1458
10;1;10;1479
*** EOF ***
