**** 33 ****
100
20;10;1;2;325
14;17;1;2;683
12;10;1;2;784
16;4;1;2;435
14;4;1;2;1050
20;5;1;2;115
13;11;1;2;501
16;12;1;2;670
2;6;1;2;491
9;16;1;2;1156
9;8;1;2;698
15;1;1;2;594
10;5;1;2;856
14;20;1;2;411
9;13;1;2;746
11;4;1;2;1182
7;17;1;2;393
20;4;1;2;516
11;17;1;2;581
2;5;1;2;576
10;6;1;2;195
8;12;1;2;808
15;1;1;2;892
3;14;1;2;763
6;14;1;2;1135
13;5;1;2;651
15;3;1;2;739
20;2;1;2;482
16;4;1;2;1058
17;17;1;2;1134
6;7;1;2;99
13;6;1;2;1030
1;12;1;2;1010
5;14;1;2;1175
8;12;1;2;761
16;16;1;2;817
7;2;1;2;259
6;2;1;2;292
20;9;1;2;36
18;18;1;2;332
4;15;1;2;290
4;7;1;2;256
14;20;1;2;679
17;4;1;2;865
12;12;1;2;376
5;7;1;2;311
2;5;1;2;652
13;10;1;2;945
6;9;1;2;154
14;18;1;2;763
6;1;1;2;597
17;16;1;2;555
5;10;1;2;1094
4;18;1;2;1058
9;1;1;2;361
17;6;1;2;139
8;19;1;2;1043
13;12;1;2;212
10;17;1;2;0
16;10;1;2;361
19;7;1;2;1133
16;15;1;2;401
4;11;1;2;42
18;7;1;2;219
8;15;1;2;59
9;4;1;2;676
8;3;1;2;135
3;15;1;2;246
7;17;1;2;454
19;12;1;2;795
12;11;1;2;753
18;18;1;2;268
19;1;1;2;650
1;19;1;2;676
20;18;1;2;363
11;7;1;2;86
8;6;1;2;508
3;1;1;2;235
1;7;1;2;211
15;18;1;2;942
2;9;1;2;1144
15;18;1;2;1062
3;16;1;2;402
14;8;1;2;612
2;19;1;2;702
5;10;1;2;680
11;9;1;2;685
12;3;1;2;417
7;3;1;2;584
10;9;1;2;721
4;10;1;2;341
9;4;1;2;579
3;19;1;2;986
17;4;1;2;54
10;5;1;2;1104
4;2;1;2;245
4;12;1;2;553
1;3;1;2;115
19;1;1;2;729
3;2;1;2;449

1;1;17;75
2;1;15;349
3;1;20;548
4;1;6;828
5;1;5;1045
6;1;15;1118
7;1;11;1195
8;1;8;1300
9;1;17;1412
10;1;5;1500
*** EOF ***
