**** 25 ****
100
2;1;1;2;23
8;19;1;2;18
12;5;1;2;20
17;19;1;2;28
16;2;1;2;1
18;7;1;2;15
11;7;1;2;33
7;13;1;2;15
11;7;1;2;15
18;18;1;2;35
16;19;1;2;15
12;19;1;2;5
10;10;1;2;9
3;6;1;2;27
11;13;1;2;20
5;10;1;2;6
20;20;1;2;4
5;19;1;2;16
1;1;1;2;34
16;18;1;2;12
11;14;1;2;22
18;5;1;2;12
3;6;1;2;34
4;8;1;2;39
3;11;1;2;24
4;15;1;2;33
2;14;1;2;25
19;10;1;2;35
15;10;1;2;15
2;18;1;2;13
6;20;1;2;26
20;18;1;2;22
13;12;1;2;19
7;8;1;2;39
18;10;1;2;29
2;5;1;2;15
8;7;1;2;28
5;5;1;2;37
20;11;1;2;19
15;4;1;2;28
8;9;1;2;27
6;9;1;2;16
20;13;1;2;8
20;19;1;2;35
11;16;1;2;36
20;10;1;2;1
15;17;1;2;7
15;1;1;2;3
4;20;1;2;5
15;6;1;2;9
3;14;1;2;9
11;19;1;2;37
7;11;1;2;9
7;10;1;2;39
14;20;1;2;7
11;11;1;2;16
12;17;1;2;4
11;3;1;2;36
6;6;1;2;27
3;13;1;2;32
12;15;1;2;25
2;17;1;2;16
11;4;1;2;26
1;2;1;2;27
12;16;1;2;18
19;18;1;2;20
15;1;1;2;16
11;3;1;2;10
7;8;1;2;15
14;10;1;2;19
7;14;1;2;34
4;15;1;2;30
12;17;1;2;25
18;9;1;2;19
17;1;1;2;6
15;19;1;2;23
7;6;1;2;23
3;16;1;2;5
5;3;1;2;4
1;8;1;2;33
12;14;1;2;38
6;10;1;2;4
9;1;1;2;1
6;19;1;2;29
5;7;1;2;9
11;14;1;2;20
6;20;1;2;5
9;15;1;2;0
6;19;1;2;34
10;11;1;2;22
16;3;1;2;27
14;8;1;2;36
11;8;1;2;17
12;14;1;2;27
1;10;1;2;13
3;1;1;2;26
3;18;1;2;38
8;19;1;2;32
20;4;1;2;10
15;6;1;2;21

1;1;3;73
2;1;6;648
*** EOF ***
