**** 21 ****
100
17;7;1;2;7
10;2;1;2;35
11;10;1;2;3
2;4;1;2;21
4;14;1;2;0
5;12;1;2;20
6;6;1;2;35
5;18;1;2;23
7;11;1;2;17
13;7;1;2;10
18;15;1;2;36
17;5;1;2;10
12;7;1;2;39
8;8;1;2;34
9;11;1;2;27
1;7;1;2;39
14;13;1;2;16
9;9;1;2;33
5;15;1;2;35
14;19;1;2;22
4;16;1;2;36
12;4;1;2;20
2;15;1;2;38
1;14;1;2;25
8;14;1;2;35
15;7;1;2;14
6;20;1;2;38
2;8;1;2;26
8;4;1;2;12
3;17;1;2;10
17;12;1;2;37
14;4;1;2;20
6;5;1;2;26
5;18;1;2;12
10;5;1;2;37
18;19;1;2;23
12;17;1;2;22
10;18;1;2;30
8;5;1;2;5
12;20;1;2;22
14;16;1;2;33
11;9;1;2;36
3;7;1;2;33
1;3;1;2;30
13;12;1;2;6
11;1;1;2;36
6;4;1;2;32
9;5;1;2;10
11;4;1;2;26
16;15;1;2;5
18;8;1;2;1
4;10;1;2;1
12;4;1;2;19
5;5;1;2;21
7;9;1;2;25
13;11;1;2;25
2;17;1;2;21
14;5;1;2;25
16;15;1;2;9
3;10;1;2;15
20;20;1;2;15
13;15;1;2;36
15;6;1;2;20
14;3;1;2;16
8;9;1;2;36
13;14;1;2;7
18;15;1;2;15
11;8;1;2;11
17;16;1;2;17
18;10;1;2;38
5;9;1;2;17
20;14;1;2;11
17;8;1;2;9
17;13;1;2;11
5;20;1;2;39
1;4;1;2;4
20;2;1;2;30
15;4;1;2;30
18;20;1;2;5
15;9;1;2;14
14;14;1;2;14
3;5;1;2;7
7;1;1;2;26
16;9;1;2;11
7;5;1;2;22
18;6;1;2;6
15;5;1;2;19
5;12;1;2;2
15;9;1;2;14
20;4;1;2;22
6;9;1;2;27
1;11;1;2;4
8;17;1;2;4
15;12;1;2;25
6;10;1;2;9
20;20;1;2;26
6;14;1;2;3
5;18;1;2;34
8;13;1;2;34
14;4;1;2;37

1;1;10;1220
2;1;6;1310
*** EOF ***
