**** 35 ****
100
2;14;1;2;562
18;18;1;2;1003
16;7;1;2;749
17;2;1;2;883
9;13;1;2;568
6;14;1;2;808
14;9;1;2;271
6;12;1;2;1157
11;6;1;2;304
4;3;1;2;909
3;17;1;2;834
6;14;1;2;171
1;10;1;2;290
10;18;1;2;43
6;6;1;2;875
14;11;1;2;368
14;17;1;2;616
18;14;1;2;199
15;4;1;2;1165
12;19;1;2;939
1;2;1;2;795
15;19;1;2;129
19;19;1;2;158
9;8;1;2;295
12;13;1;2;132
19;18;1;2;1034
8;12;1;2;970
16;9;1;2;1056
16;15;1;2;391
13;6;1;2;182
12;6;1;2;1023
8;13;1;2;581
17;11;1;2;1059
7;19;1;2;1158
2;2;1;2;211
6;20;1;2;1040
20;7;1;2;503
3;15;1;2;71
19;2;1;2;758
2;14;1;2;963
4;17;1;2;1101
7;4;1;2;453
20;12;1;2;743
11;18;1;2;213
2;11;1;2;106
5;16;1;2;945
5;8;1;2;204
9;10;1;2;898
12;20;1;2;331
10;1;1;2;164
14;5;1;2;840
7;3;1;2;756
20;15;1;2;887
15;17;1;2;897
20;18;1;2;727
6;2;1;2;15
11;7;1;2;642
7;7;1;2;683
17;18;1;2;842
8;8;1;2;662
4;13;1;2;678
17;19;1;2;361
13;10;1;2;995
12;16;1;2;391
9;15;1;2;61
9;12;1;2;1062
16;14;1;2;340
18;1;1;2;446
13;9;1;2;604
15;17;1;2;723
9;20;1;2;215
8;16;1;2;533
1;20;1;2;434
8;12;1;2;309
19;20;1;2;1075
20;8;1;2;438
15;3;1;2;543
15;12;1;2;43
14;16;1;2;44
18;2;1;2;1020
13;11;1;2;591
8;10;1;2;799
13;10;1;2;1198
7;17;1;2;629
8;7;1;2;1189
15;19;1;2;708
13;13;1;2;403
16;19;1;2;66
12;12;1;2;382
8;1;1;2;143
8;13;1;2;0
19;12;1;2;174
18;4;1;2;283
9;2;1;2;1191
18;1;1;2;890
19;7;1;2;288
8;11;1;2;1152
11;19;1;2;222
17;2;1;2;1194
11;9;1;2;926

1;1;3;130
2;1;19;216
3;1;16;459
4;1;12;708
5;1;10;803
6;1;11;836
7;1;12;1309
8;1;20;1396
9;1;13;1486
10;1;16;1519
*** EOF ***
