**** 19 ****
100
27;9;1;2;23
18;72;1;2;78
93;44;1;2;130
50;7;1;2;120
83;84;1;2;67
57;48;1;2;198
88;89;1;2;140
51;24;1;2;183
71;64;1;2;21
91;49;1;2;17
65;75;1;2;25
88;44;1;2;149
19;36;1;2;192
49;37;1;2;198
21;71;1;2;33
88;27;1;2;80
86;67;1;2;21
26;17;1;2;196
61;87;1;2;159
82;30;1;2;107
51;94;1;2;133
28;33;1;2;77
77;51;1;2;64
21;51;1;2;101
71;71;1;2;123
4;58;1;2;50
85;43;1;2;68
58;20;1;2;184
54;80;1;2;22
14;13;1;2;3
21;15;1;2;96
55;43;1;2;29
84;71;1;2;31
48;44;1;2;82
1;14;1;2;52
25;18;1;2;162
27;54;1;2;56
95;11;1;2;76
31;64;1;2;107
53;77;1;2;172
57;50;1;2;86
5;56;1;2;180
86;39;1;2;0
18;86;1;2;146
52;87;1;2;159
56;11;1;2;28
18;89;1;2;81
75;83;1;2;91
3;13;1;2;7
62;17;1;2;83
34;73;1;2;84
73;30;1;2;39
5;15;1;2;129
8;84;1;2;115
54;87;1;2;153
66;43;1;2;15
94;12;1;2;103
76;38;1;2;37
19;40;1;2;49
26;54;1;2;65
62;39;1;2;90
46;11;1;2;19
38;68;1;2;33
67;75;1;2;69
34;81;1;2;55
39;46;1;2;197
54;39;1;2;161
9;66;1;2;98
46;85;1;2;190
47;10;1;2;143
65;71;1;2;81
55;17;1;2;44
26;6;1;2;11
11;24;1;2;137
80;58;1;2;17
36;48;1;2;162
85;54;1;2;153
46;62;1;2;118
45;60;1;2;102
35;6;1;2;64
30;70;1;2;134
11;76;1;2;102
55;1;1;2;159
18;12;1;2;83
56;43;1;2;92
73;78;1;2;139
88;15;1;2;192
93;60;1;2;106
11;56;1;2;165
66;42;1;2;122
82;71;1;2;44
16;34;1;2;171
71;40;1;2;172
30;58;1;2;135
65;13;1;2;129
57;37;1;2;107
97;76;1;2;73
41;68;1;2;132
47;31;1;2;40
64;48;1;2;81

1;1;18;1206
2;1;37;2925
3;1;43;3154
4;1;36;3352
5;1;38;3700
6;1;26;4481
7;1;31;4709
8;1;29;5791
9;1;19;5842
10;1;12;5893
*** EOF ***
