**** 27 ****
100
16;5;1;2;97
11;18;1;2;332
5;12;1;2;388
13;4;1;2;175
1;9;1;2;114
5;2;1;2;39
11;1;1;2;27
3;15;1;2;46
20;8;1;2;11
2;4;1;2;240
17;11;1;2;204
14;1;1;2;133
6;17;1;2;44
6;1;1;2;379
1;1;1;2;180
8;18;1;2;21
7;8;1;2;161
14;2;1;2;227
1;1;1;2;355
4;3;1;2;390
5;19;1;2;132
1;5;1;2;204
7;2;1;2;140
3;8;1;2;360
15;20;1;2;253
15;7;1;2;30
16;14;1;2;69
9;7;1;2;91
8;19;1;2;391
3;3;1;2;225
5;19;1;2;356
17;11;1;2;80
1;17;1;2;81
13;20;1;2;300
6;6;1;2;112
19;20;1;2;78
1;7;1;2;143
2;15;1;2;382
5;14;1;2;40
9;17;1;2;234
14;1;1;2;52
2;18;1;2;3
14;10;1;2;219
8;3;1;2;250
8;8;1;2;75
20;18;1;2;226
11;18;1;2;372
14;11;1;2;178
16;16;1;2;272
17;4;1;2;160
11;17;1;2;280
16;11;1;2;269
19;4;1;2;331
10;11;1;2;253
13;19;1;2;252
20;10;1;2;229
7;20;1;2;118
11;6;1;2;388
10;1;1;2;283
14;9;1;2;146
14;12;1;2;155
6;7;1;2;265
8;17;1;2;60
19;18;1;2;71
12;10;1;2;149
4;10;1;2;310
5;8;1;2;282
15;18;1;2;207
3;7;1;2;67
19;20;1;2;208
17;5;1;2;159
4;11;1;2;277
1;18;1;2;213
2;16;1;2;90
13;19;1;2;112
14;14;1;2;0
16;18;1;2;288
18;4;1;2;145
5;18;1;2;104
5;16;1;2;35
13;5;1;2;100
12;20;1;2;130
9;1;1;2;299
14;14;1;2;234
16;18;1;2;92
8;11;1;2;77
9;18;1;2;114
9;16;1;2;177
15;12;1;2;206
11;16;1;2;134
6;8;1;2;58
6;11;1;2;389
8;11;1;2;241
7;4;1;2;74
1;20;1;2;263
5;7;1;2;205
2;8;1;2;163
8;16;1;2;18
17;2;1;2;329
4;4;1;2;317

1;1;8;239
2;1;8;289
3;1;11;582
4;1;14;785
5;1;3;894
6;1;10;942
7;1;1;1189
8;1;4;1230
9;1;15;1293
10;1;14;1561
*** EOF ***
