**** 17 ****
100
19;1;1;2;140
15;3;1;2;727
20;8;1;2;1205
11;19;1;2;1000
2;7;1;2;697
18;19;1;2;141
1;12;1;2;1655
11;15;1;2;910
14;3;1;2;1748
17;19;1;2;787
7;17;1;2;1735
4;3;1;2;0
5;2;1;2;458
1;12;1;2;1789
11;6;1;2;1427
5;3;1;2;334
19;15;1;2;405
17;5;1;2;181
15;18;1;2;1194
10;7;1;2;1042
16;5;1;2;770
14;8;1;2;1827
6;12;1;2;950
6;13;1;2;916
17;15;1;2;1836
5;19;1;2;871
12;9;1;2;614
9;17;1;2;117
13;11;1;2;1699
18;20;1;2;1104
14;15;1;2;1040
18;20;1;2;1658
4;6;1;2;1762
12;3;1;2;691
4;19;1;2;1359
12;16;1;2;637
3;19;1;2;615
9;7;1;2;1023
19;11;1;2;882
10;1;1;2;63
16;14;1;2;1244
18;3;1;2;455
7;6;1;2;1548
20;10;1;2;1167
17;5;1;2;1112
8;16;1;2;911
9;19;1;2;922
10;7;1;2;1551
15;17;1;2;1077
2;6;1;2;720
1;13;1;2;1498
14;10;1;2;415
18;9;1;2;1200
8;20;1;2;988
20;9;1;2;708
2;16;1;2;295
12;17;1;2;645
19;6;1;2;447
5;13;1;2;1755
2;14;1;2;554
18;14;1;2;1749
20;19;1;2;703
3;17;1;2;962
12;4;1;2;522
10;15;1;2;63
4;8;1;2;944
2;11;1;2;35
9;10;1;2;1729
15;6;1;2;1371
8;7;1;2;1756
7;5;1;2;1045
19;4;1;2;484
12;6;1;2;539
5;10;1;2;870
17;19;1;2;731
10;3;1;2;1258
6;16;1;2;1451
2;16;1;2;354
3;2;1;2;1419
17;10;1;2;46
4;16;1;2;732
8;14;1;2;1210
19;17;1;2;1895
18;13;1;2;186
20;2;1;2;885
8;11;1;2;897
4;8;1;2;518
2;9;1;2;417
1;11;1;2;1031
13;19;1;2;324
16;14;1;2;763
11;2;1;2;273
13;20;1;2;1492
1;10;1;2;1570
9;9;1;2;1040
16;9;1;2;1867
17;4;1;2;1217
5;5;1;2;1002
9;17;1;2;1086
6;9;1;2;941

1;1;17;1024
2;1;13;1313
*** EOF ***
