**** 28 ****
100
111;91;1;2;5520
102;91;1;2;13746
65;8;1;2;3884
20;144;1;2;10852
46;11;1;2;13173
54;133;1;2;14052
53;119;1;2;12878
113;44;1;2;9325
68;65;1;2;10513
4;117;1;2;5708
7;78;1;2;6180
86;29;1;2;9457
116;93;1;2;8980
36;15;1;2;9719
34;60;1;2;6046
73;113;1;2;5900
15;67;1;2;5479
6;30;1;2;5856
65;149;1;2;6564
83;55;1;2;6496
117;61;1;2;5008
92;48;1;2;11304
59;14;1;2;2194
137;49;1;2;5307
7;134;1;2;4914
89;108;1;2;9172
101;123;1;2;11936
35;30;1;2;655
110;147;1;2;5077
2;79;1;2;4220
10;46;1;2;10272
147;39;1;2;14045
12;97;1;2;324
21;135;1;2;1496
97;142;1;2;14162
81;80;1;2;8286
132;83;1;2;11712
47;117;1;2;8816
95;129;1;2;8924
89;130;1;2;7840
138;41;1;2;11271
148;37;1;2;10689
4;48;1;2;1300
127;120;1;2;6335
148;66;1;2;6554
55;49;1;2;8003
69;30;1;2;2330
55;128;1;2;8349
24;72;1;2;3873
88;10;1;2;8801
132;49;1;2;1127
19;47;1;2;13903
146;102;1;2;971
121;79;1;2;7737
80;128;1;2;10547
83;32;1;2;13401
15;100;1;2;12136
81;56;1;2;3063
113;80;1;2;2004
26;69;1;2;13121
67;50;1;2;12589
149;120;1;2;9766
18;17;1;2;4904
85;137;1;2;11661
121;118;1;2;3489
124;50;1;2;7887
26;116;1;2;4637
8;46;1;2;4995
118;61;1;2;3525
50;86;1;2;9152
44;2;1;2;756
35;52;1;2;2943
123;70;1;2;12609
65;56;1;2;1636
85;78;1;2;4861
83;103;1;2;14131
66;30;1;2;8029
148;38;1;2;4054
38;57;1;2;9638
59;106;1;2;0
50;150;1;2;12444
90;86;1;2;5345
99;110;1;2;6093
26;25;1;2;1409
89;11;1;2;13281
120;145;1;2;9503
102;60;1;2;3020
49;110;1;2;5509
94;49;1;2;6241
147;10;1;2;6304
37;59;1;2;5027
79;51;1;2;13625
74;149;1;2;13821
138;77;1;2;10518
61;15;1;2;1126
61;36;1;2;2929
13;137;1;2;9103
47;88;1;2;10036
118;31;1;2;11181
95;80;1;2;1353

1;1;118;32
2;1;33;183
3;1;116;334
4;1;117;485
5;1;6;636
6;1;148;787
7;1;115;938
8;1;120;1089
9;1;133;1240
10;1;93;1391
*** EOF ***
