**** 19 ****
100
6;3;1;2;1049
6;4;1;2;1584
1;1;1;2;1710
9;16;1;2;1327
4;17;1;2;493
16;20;1;2;681
17;9;1;2;755
8;4;1;2;1259
15;10;1;2;1825
14;16;1;2;984
5;1;1;2;589
18;19;1;2;98
4;11;1;2;104
3;19;1;2;1206
16;14;1;2;166
12;1;1;2;268
15;18;1;2;159
15;17;1;2;1229
14;11;1;2;402
12;4;1;2;1403
16;8;1;2;1456
2;18;1;2;38
11;1;1;2;564
12;15;1;2;1411
8;2;1;2;612
13;14;1;2;787
17;8;1;2;90
9;3;1;2;1814
9;8;1;2;1895
6;19;1;2;1427
10;6;1;2;224
6;7;1;2;1225
1;9;1;2;335
17;12;1;2;1164
4;11;1;2;1227
5;4;1;2;1028
6;20;1;2;1272
16;1;1;2;814
2;9;1;2;913
18;14;1;2;1505
9;15;1;2;1673
7;20;1;2;117
15;20;1;2;749
15;9;1;2;1796
9;12;1;2;639
5;16;1;2;1257
6;1;1;2;128
15;16;1;2;1226
17;9;1;2;89
19;18;1;2;897
18;6;1;2;1287
3;13;1;2;827
5;19;1;2;1431
16;13;1;2;1800
17;13;1;2;1444
9;18;1;2;986
16;15;1;2;1191
3;9;1;2;270
17;18;1;2;0
12;8;1;2;466
11;5;1;2;1127
5;19;1;2;320
18;16;1;2;1184
2;3;1;2;276
15;19;1;2;649
19;20;1;2;1642
18;7;1;2;481
10;9;1;2;338
18;18;1;2;152
6;1;1;2;824
11;11;1;2;70
2;7;1;2;1463
17;16;1;2;1320
10;10;1;2;414
7;4;1;2;542
9;14;1;2;441
7;3;1;2;1368
20;13;1;2;1564
14;2;1;2;365
16;7;1;2;1675
14;17;1;2;664
20;11;1;2;570
4;7;1;2;305
16;9;1;2;1302
17;7;1;2;1583
1;15;1;2;691
4;2;1;2;1526
6;13;1;2;1488
4;6;1;2;836
11;2;1;2;1522
18;7;1;2;210
7;6;1;2;1830
15;1;1;2;1011
19;16;1;2;825
11;5;1;2;1560
19;5;1;2;77
11;1;1;2;1807
6;6;1;2;1540
13;1;1;2;1505
13;3;1;2;1889

1;1;18;103
2;1;12;255
*** EOF ***
