**** 30 ****
100
23;64;1;2;12747
130;60;1;2;13807
60;66;1;2;5667
102;61;1;2;9696
34;96;1;2;10800
124;104;1;2;7524
33;36;1;2;12720
141;138;1;2;6272
58;72;1;2;5449
61;136;1;2;11500
1;8;1;2;12003
109;39;1;2;13503
21;99;1;2;4502
112;102;1;2;12327
68;38;1;2;13627
4;11;1;2;13453
90;95;1;2;14029
91;85;1;2;13866
80;45;1;2;9580
98;105;1;2;2257
42;8;1;2;3700
50;116;1;2;10074
19;136;1;2;0
106;149;1;2;8450
102;66;1;2;1582
96;121;1;2;6326
95;112;1;2;12024
31;104;1;2;12707
105;85;1;2;11817
1;32;1;2;7006
131;126;1;2;13101
71;77;1;2;554
50;96;1;2;11676
29;103;1;2;9379
110;54;1;2;2903
77;51;1;2;3046
9;47;1;2;3083
35;78;1;2;565
145;32;1;2;2224
150;32;1;2;12591
11;64;1;2;415
29;37;1;2;6659
64;86;1;2;1156
39;115;1;2;2660
111;126;1;2;8789
150;104;1;2;4670
113;112;1;2;3754
38;146;1;2;4905
67;141;1;2;8654
82;42;1;2;8957
30;52;1;2;8070
104;132;1;2;9695
6;97;1;2;8739
55;136;1;2;5307
56;96;1;2;7850
12;147;1;2;3241
19;109;1;2;11601
125;147;1;2;2199
7;115;1;2;1537
123;46;1;2;7181
120;127;1;2;10970
134;80;1;2;12212
35;137;1;2;11004
21;41;1;2;4312
23;96;1;2;1974
52;108;1;2;6893
34;28;1;2;6948
30;54;1;2;5223
22;61;1;2;2283
55;33;1;2;13687
32;54;1;2;9274
59;89;1;2;3251
120;123;1;2;2279
127;143;1;2;6596
119;67;1;2;4613
108;20;1;2;4660
145;54;1;2;11407
42;83;1;2;13443
86;104;1;2;1421
145;61;1;2;12498
2;144;1;2;12420
135;52;1;2;9257
47;73;1;2;12248
148;49;1;2;1170
42;17;1;2;9834
31;26;1;2;3335
29;20;1;2;12960
54;62;1;2;7099
35;49;1;2;1743
128;95;1;2;12682
103;96;1;2;4344
85;132;1;2;1493
104;81;1;2;2089
147;78;1;2;2429
84;119;1;2;6365
88;51;1;2;1622
112;79;1;2;9800
38;35;1;2;7973
99;121;1;2;1364
16;99;1;2;6508

1;1;95;81
2;1;14;232
3;1;134;383
4;1;106;534
5;1;27;685
6;1;122;836
7;1;73;987
8;1;43;1138
9;1;99;1289
10;1;103;1440
*** EOF ***
