**** 35 ****
100
89;19;1;2;181
47;39;1;2;25
30;87;1;2;157
56;98;1;2;30
43;19;1;2;47
66;26;1;2;187
23;85;1;2;108
56;11;1;2;42
96;29;1;2;16
96;33;1;2;109
57;21;1;2;80
90;20;1;2;118
15;1;1;2;104
72;56;1;2;153
54;99;1;2;71
2;64;1;2;148
89;86;1;2;133
49;94;1;2;195
91;89;1;2;76
59;84;1;2;160
69;92;1;2;181
49;82;1;2;52
67;48;1;2;52
23;72;1;2;108
76;25;1;2;58
100;78;1;2;73
48;18;1;2;10
33;67;1;2;155
29;9;1;2;143
57;68;1;2;79
17;36;1;2;122
50;36;1;2;55
2;54;1;2;103
55;76;1;2;126
15;3;1;2;0
25;2;1;2;180
50;2;1;2;197
60;34;1;2;115
16;14;1;2;176
11;70;1;2;43
90;87;1;2;130
65;36;1;2;117
20;90;1;2;170
23;44;1;2;97
49;10;1;2;51
52;34;1;2;105
84;83;1;2;6
33;94;1;2;39
1;61;1;2;153
77;72;1;2;174
72;13;1;2;112
54;77;1;2;100
71;97;1;2;189
93;71;1;2;184
90;72;1;2;193
93;75;1;2;178
98;10;1;2;60
4;42;1;2;105
96;94;1;2;166
1;70;1;2;137
75;93;1;2;49
88;46;1;2;178
40;68;1;2;26
29;12;1;2;48
13;53;1;2;19
58;46;1;2;45
36;43;1;2;154
48;47;1;2;48
53;42;1;2;41
19;42;1;2;63
56;68;1;2;107
58;7;1;2;105
88;46;1;2;172
14;74;1;2;136
62;38;1;2;188
34;95;1;2;133
31;30;1;2;76
38;77;1;2;174
86;30;1;2;115
79;48;1;2;108
94;56;1;2;175
2;13;1;2;182
59;100;1;2;27
83;65;1;2;53
19;78;1;2;90
8;11;1;2;85
41;94;1;2;166
69;31;1;2;195
43;68;1;2;124
58;98;1;2;23
18;92;1;2;78
94;45;1;2;42
28;3;1;2;93
55;85;1;2;57
8;4;1;2;135
51;63;1;2;97
36;3;1;2;142
54;24;1;2;72
49;66;1;2;39
25;24;1;2;37

1;1;32;1333
2;1;29;1729
3;1;17;1783
4;1;15;2524
5;1;12;2574
6;1;29;2685
7;1;27;2736
8;1;43;3153
9;1;16;3465
10;1;13;5226
*** EOF ***
