**** 78 ****
100
8;20;1;2;194
20;5;1;2;60
3;12;1;2;11
9;20;1;2;121
19;1;1;2;181
10;19;1;2;359
4;4;1;2;223
19;18;1;2;397
2;17;1;2;6
17;7;1;2;99
18;6;1;2;139
4;5;1;2;155
5;19;1;2;146
16;7;1;2;18
9;17;1;2;70
10;6;1;2;229
9;1;1;2;372
5;20;1;2;282
2;13;1;2;78
8;9;1;2;356
20;18;1;2;22
19;1;1;2;58
6;17;1;2;97
4;4;1;2;335
2;12;1;2;252
13;14;1;2;249
2;2;1;2;370
6;18;1;2;161
20;20;1;2;153
11;19;1;2;281
7;10;1;2;138
1;8;1;2;270
20;5;1;2;387
9;9;1;2;50
16;10;1;2;134
8;2;1;2;67
18;15;1;2;160
8;1;1;2;238
9;20;1;2;249
2;2;1;2;199
15;9;1;2;189
13;1;1;2;308
15;12;1;2;313
2;20;1;2;301
5;16;1;2;290
19;15;1;2;304
6;12;1;2;218
6;11;1;2;310
16;11;1;2;110
5;4;1;2;351
5;18;1;2;191
14;2;1;2;52
14;17;1;2;295
7;10;1;2;315
8;14;1;2;302
11;12;1;2;156
15;9;1;2;80
5;15;1;2;42
16;10;1;2;253
18;7;1;2;368
1;11;1;2;318
13;16;1;2;239
17;9;1;2;307
12;8;1;2;157
19;7;1;2;142
13;17;1;2;94
2;3;1;2;382
2;8;1;2;368
16;3;1;2;290
1;20;1;2;396
10;20;1;2;38
8;4;1;2;253
19;12;1;2;53
19;16;1;2;200
16;14;1;2;147
18;7;1;2;135
4;8;1;2;70
19;1;1;2;169
19;8;1;2;343
9;9;1;2;254
17;10;1;2;253
15;9;1;2;389
20;7;1;2;312
14;5;1;2;367
6;12;1;2;21
5;2;1;2;279
13;17;1;2;146
3;15;1;2;358
12;14;1;2;205
15;14;1;2;245
1;11;1;2;94
6;5;1;2;22
15;5;1;2;221
8;10;1;2;197
15;15;1;2;61
8;20;1;2;0
7;12;1;2;18
5;6;1;2;45
15;9;1;2;50
1;15;1;2;323

1;1;13;18
2;1;20;422
3;1;7;451
4;1;20;671
5;1;16;692
6;1;6;789
7;1;15;830
8;1;11;1026
9;1;11;1544
10;1;1;1584
*** EOF ***
