**** 56 ****
100
16;1;1;2;8
5;1;1;2;12
10;14;1;2;0
6;3;1;2;22
15;19;1;2;24
4;5;1;2;31
1;13;1;2;1
5;17;1;2;26
6;10;1;2;27
4;11;1;2;3
20;7;1;2;24
8;11;1;2;36
12;20;1;2;30
12;17;1;2;4
15;11;1;2;22
11;7;1;2;38
14;19;1;2;11
16;3;1;2;19
2;8;1;2;1
1;4;1;2;31
5;3;1;2;29
1;2;1;2;19
9;13;1;2;30
11;4;1;2;18
15;10;1;2;21
10;20;1;2;39
20;14;1;2;37
11;1;1;2;11
3;2;1;2;30
16;2;1;2;5
7;18;1;2;7
9;10;1;2;20
20;11;1;2;32
3;1;1;2;28
1;8;1;2;37
2;17;1;2;29
13;16;1;2;34
10;19;1;2;14
13;13;1;2;27
4;8;1;2;20
9;14;1;2;30
9;2;1;2;39
9;2;1;2;29
14;16;1;2;22
2;16;1;2;29
11;10;1;2;25
20;2;1;2;32
14;4;1;2;30
20;16;1;2;22
7;11;1;2;1
20;12;1;2;15
10;20;1;2;28
1;20;1;2;21
11;13;1;2;16
5;14;1;2;24
14;17;1;2;33
11;16;1;2;26
3;2;1;2;1
6;1;1;2;9
20;20;1;2;39
2;19;1;2;10
9;20;1;2;1
9;20;1;2;1
3;2;1;2;25
11;6;1;2;31
15;19;1;2;7
20;1;1;2;22
19;4;1;2;15
20;1;1;2;8
9;20;1;2;27
1;13;1;2;37
3;1;1;2;28
17;10;1;2;7
10;4;1;2;29
15;14;1;2;26
6;1;1;2;37
5;12;1;2;37
20;10;1;2;12
15;2;1;2;32
3;10;1;2;24
2;2;1;2;36
11;5;1;2;29
19;1;1;2;30
19;10;1;2;13
8;16;1;2;26
6;14;1;2;38
3;18;1;2;10
13;17;1;2;39
5;4;1;2;0
10;18;1;2;22
14;20;1;2;23
2;2;1;2;39
11;1;1;2;31
1;19;1;2;32
6;18;1;2;28
13;15;1;2;33
3;18;1;2;22
13;2;1;2;19
13;6;1;2;14
5;7;1;2;31

1;1;2;483
2;1;5;1287
*** EOF ***
