**** 47 ****
100
124;160;1;2;275
52;100;1;2;59
15;102;1;2;280
134;33;1;2;327
153;96;1;2;277
2;104;1;2;306
180;1;1;2;28
72;29;1;2;345
93;189;1;2;164
6;51;1;2;224
72;175;1;2;336
147;178;1;2;235
7;144;1;2;89
39;77;1;2;121
167;29;1;2;368
196;183;1;2;72
102;162;1;2;72
131;186;1;2;53
76;78;1;2;241
193;36;1;2;243
169;107;1;2;369
57;6;1;2;299
45;164;1;2;42
134;154;1;2;119
55;72;1;2;299
23;67;1;2;281
47;169;1;2;243
120;99;1;2;28
125;126;1;2;57
166;118;1;2;44
161;39;1;2;303
83;95;1;2;260
134;139;1;2;23
176;72;1;2;128
47;78;1;2;152
147;53;1;2;18
180;99;1;2;338
23;170;1;2;36
3;94;1;2;114
13;11;1;2;383
57;124;1;2;221
160;158;1;2;268
172;91;1;2;0
195;18;1;2;230
76;65;1;2;259
28;163;1;2;111
198;142;1;2;162
137;117;1;2;83
173;71;1;2;329
39;83;1;2;291
23;92;1;2;214
196;51;1;2;323
64;23;1;2;165
23;169;1;2;183
53;196;1;2;399
112;175;1;2;361
176;173;1;2;254
90;109;1;2;370
125;33;1;2;241
54;72;1;2;275
146;46;1;2;166
112;41;1;2;169
36;57;1;2;191
153;79;1;2;111
136;83;1;2;59
135;146;1;2;233
48;121;1;2;205
103;162;1;2;313
73;87;1;2;146
66;140;1;2;169
142;37;1;2;14
108;149;1;2;206
77;136;1;2;262
20;88;1;2;92
84;176;1;2;374
143;110;1;2;120
128;110;1;2;192
134;12;1;2;354
199;36;1;2;192
97;102;1;2;83
66;195;1;2;320
32;54;1;2;220
39;83;1;2;155
53;102;1;2;194
146;137;1;2;169
120;31;1;2;79
40;159;1;2;188
185;92;1;2;351
91;90;1;2;186
83;139;1;2;239
166;4;1;2;385
38;188;1;2;39
58;178;1;2;121
165;30;1;2;374
160;127;1;2;111
129;47;1;2;141
160;38;1;2;251
100;174;1;2;342
51;64;1;2;184
190;146;1;2;274

1;1;16;1506
2;1;76;1879
3;1;67;2882
4;1;17;2983
5;1;34;3657
6;1;79;6998
7;1;64;10385
8;1;100;11119
9;1;11;12410
10;1;74;15414
*** EOF ***
