**** 48 ****
100
54;60;1;2;384
155;192;1;2;90
7;40;1;2;44
72;8;1;2;295
181;44;1;2;228
187;172;1;2;288
40;122;1;2;273
166;102;1;2;365
51;168;1;2;343
132;66;1;2;177
28;120;1;2;388
165;26;1;2;131
55;184;1;2;370
51;55;1;2;178
146;187;1;2;173
126;126;1;2;296
14;165;1;2;369
40;131;1;2;270
5;181;1;2;238
100;64;1;2;303
77;43;1;2;374
17;7;1;2;199
149;62;1;2;135
119;112;1;2;189
49;10;1;2;328
174;135;1;2;253
71;101;1;2;369
40;140;1;2;299
111;96;1;2;31
149;195;1;2;246
52;72;1;2;241
179;88;1;2;47
130;188;1;2;60
65;107;1;2;324
7;107;1;2;333
135;81;1;2;219
140;151;1;2;319
109;190;1;2;0
161;52;1;2;105
144;200;1;2;100
191;4;1;2;123
32;182;1;2;162
31;111;1;2;350
92;128;1;2;208
16;134;1;2;314
101;68;1;2;394
72;7;1;2;296
144;67;1;2;38
154;27;1;2;289
60;171;1;2;89
112;161;1;2;44
35;144;1;2;177
149;174;1;2;239
99;17;1;2;366
59;184;1;2;299
174;84;1;2;318
120;108;1;2;276
17;51;1;2;143
55;4;1;2;169
144;15;1;2;339
185;126;1;2;51
181;112;1;2;394
158;61;1;2;120
198;111;1;2;136
164;170;1;2;272
64;95;1;2;107
134;14;1;2;214
11;30;1;2;64
154;36;1;2;68
123;132;1;2;282
63;116;1;2;360
66;49;1;2;71
61;6;1;2;283
133;3;1;2;194
21;119;1;2;315
93;134;1;2;209
1;67;1;2;174
15;77;1;2;204
80;30;1;2;191
100;105;1;2;122
182;119;1;2;390
94;184;1;2;238
166;196;1;2;243
49;128;1;2;198
195;149;1;2;116
110;193;1;2;249
71;193;1;2;115
46;160;1;2;344
2;39;1;2;373
193;90;1;2;277
68;23;1;2;395
58;117;1;2;331
48;82;1;2;126
43;82;1;2;254
41;77;1;2;354
109;186;1;2;346
110;57;1;2;291
178;54;1;2;50
122;55;1;2;40
95;199;1;2;281

1;1;22;607
2;1;57;940
3;1;20;4727
4;1;27;5544
5;1;72;5908
6;1;83;7769
7;1;66;13929
8;1;42;14215
9;1;30;14305
10;1;96;14670
*** EOF ***
