**** 82 ****
100
3;3;1;2;588
7;15;1;2;150
17;19;1;2;1037
13;12;1;2;1095
17;5;1;2;452
1;17;1;2;30
8;11;1;2;1011
18;3;1;2;237
11;9;1;2;872
17;17;1;2;728
4;11;1;2;851
4;10;1;2;365
15;6;1;2;55
4;10;1;2;527
12;18;1;2;683
16;19;1;2;339
6;18;1;2;409
10;15;1;2;663
7;6;1;2;944
11;14;1;2;572
20;9;1;2;802
11;12;1;2;1183
8;18;1;2;808
3;2;1;2;338
2;13;1;2;1047
17;8;1;2;445
16;13;1;2;402
17;14;1;2;1149
13;20;1;2;546
17;3;1;2;1151
9;14;1;2;0
3;4;1;2;490
7;3;1;2;668
7;17;1;2;741
17;11;1;2;253
5;7;1;2;712
2;15;1;2;596
17;3;1;2;70
6;15;1;2;921
4;11;1;2;423
7;11;1;2;856
6;14;1;2;671
8;20;1;2;585
8;18;1;2;302
9;15;1;2;1052
14;19;1;2;270
6;20;1;2;344
3;16;1;2;1187
13;13;1;2;213
6;8;1;2;416
2;14;1;2;1166
18;19;1;2;371
2;19;1;2;62
7;6;1;2;200
9;15;1;2;274
13;8;1;2;132
4;6;1;2;923
20;8;1;2;299
19;12;1;2;463
13;17;1;2;411
1;18;1;2;444
7;8;1;2;935
11;1;1;2;325
13;7;1;2;130
13;8;1;2;596
7;12;1;2;776
11;7;1;2;181
15;7;1;2;960
6;17;1;2;431
9;1;1;2;219
12;1;1;2;749
9;20;1;2;476
16;10;1;2;776
1;2;1;2;1034
3;7;1;2;353
20;5;1;2;137
8;8;1;2;303
9;2;1;2;701
1;19;1;2;118
12;19;1;2;318
3;11;1;2;519
12;19;1;2;1038
8;14;1;2;199
16;14;1;2;112
3;16;1;2;978
8;7;1;2;175
17;14;1;2;1082
1;14;1;2;175
2;6;1;2;153
12;9;1;2;631
11;12;1;2;821
2;3;1;2;671
12;3;1;2;764
11;10;1;2;929
3;4;1;2;97
14;4;1;2;415
9;20;1;2;1109
3;20;1;2;1014
18;14;1;2;740
11;5;1;2;220

1;1;2;138
2;1;10;245
3;1;7;378
4;1;19;623
5;1;4;669
6;1;15;1272
7;1;17;1373
8;1;8;1394
9;1;17;1534
10;1;16;1573
*** EOF ***
