**** 86 ****
100
18;13;1;2;13
8;11;1;2;97
15;14;1;2;455
18;7;1;2;841
17;13;1;2;857
1;2;1;2;134
7;10;1;2;315
10;19;1;2;1177
10;10;1;2;197
17;17;1;2;536
14;14;1;2;740
19;14;1;2;1183
9;8;1;2;1176
4;18;1;2;214
17;6;1;2;287
14;6;1;2;940
1;12;1;2;1149
16;1;1;2;587
13;10;1;2;89
3;18;1;2;1065
11;12;1;2;231
3;2;1;2;1004
6;10;1;2;363
15;13;1;2;372
1;1;1;2;1197
8;15;1;2;942
8;15;1;2;1013
9;2;1;2;165
9;7;1;2;227
18;9;1;2;724
15;19;1;2;367
18;1;1;2;369
2;19;1;2;330
18;5;1;2;3
10;17;1;2;435
8;5;1;2;229
2;4;1;2;575
16;5;1;2;237
13;13;1;2;743
20;2;1;2;1091
17;8;1;2;121
16;6;1;2;973
17;19;1;2;383
8;16;1;2;1079
3;6;1;2;876
18;5;1;2;412
8;6;1;2;275
3;13;1;2;1119
12;18;1;2;283
15;17;1;2;1104
18;5;1;2;552
11;1;1;2;409
5;9;1;2;127
20;16;1;2;775
20;18;1;2;820
16;8;1;2;116
8;7;1;2;453
15;9;1;2;446
7;13;1;2;963
2;19;1;2;1031
19;17;1;2;176
3;19;1;2;668
12;15;1;2;828
19;15;1;2;284
14;14;1;2;93
6;1;1;2;692
14;20;1;2;758
8;6;1;2;19
6;12;1;2;1111
9;6;1;2;329
12;4;1;2;317
20;6;1;2;1196
20;17;1;2;690
9;7;1;2;736
5;13;1;2;861
18;10;1;2;741
11;4;1;2;292
9;3;1;2;638
8;8;1;2;0
11;16;1;2;218
1;19;1;2;841
10;19;1;2;1078
18;18;1;2;986
1;6;1;2;693
17;10;1;2;477
19;20;1;2;806
12;2;1;2;101
17;2;1;2;863
7;2;1;2;290
8;12;1;2;897
7;4;1;2;116
20;14;1;2;26
19;3;1;2;943
5;3;1;2;801
10;20;1;2;730
7;10;1;2;681
6;13;1;2;642
7;9;1;2;876
3;15;1;2;697
13;15;1;2;720

1;1;11;129
2;1;10;276
3;1;4;302
4;1;20;536
5;1;2;881
6;1;7;902
7;1;8;1025
8;1;13;1187
9;1;7;1491
10;1;12;1589
*** EOF ***
