**** 79 ****
100
20;14;1;2;340
4;20;1;2;312
16;4;1;2;98
16;17;1;2;364
11;14;1;2;176
18;3;1;2;257
11;5;1;2;198
4;17;1;2;127
16;9;1;2;180
4;9;1;2;154
8;9;1;2;160
8;12;1;2;299
20;20;1;2;342
18;15;1;2;319
15;5;1;2;392
3;15;1;2;26
20;17;1;2;30
10;12;1;2;287
9;19;1;2;7
9;2;1;2;208
4;9;1;2;136
16;16;1;2;399
15;8;1;2;78
18;17;1;2;152
9;11;1;2;69
1;13;1;2;315
8;4;1;2;71
10;13;1;2;215
9;1;1;2;33
9;2;1;2;87
17;17;1;2;107
13;12;1;2;83
12;6;1;2;182
3;15;1;2;198
15;3;1;2;0
16;16;1;2;165
11;15;1;2;149
15;4;1;2;53
2;13;1;2;6
7;1;1;2;139
14;17;1;2;255
2;1;1;2;66
17;4;1;2;223
19;6;1;2;270
9;13;1;2;124
10;8;1;2;179
8;11;1;2;365
17;17;1;2;9
2;10;1;2;53
20;16;1;2;105
19;10;1;2;373
6;3;1;2;193
4;11;1;2;268
20;1;1;2;326
10;9;1;2;118
6;11;1;2;17
6;18;1;2;339
3;6;1;2;307
12;19;1;2;136
17;11;1;2;212
2;9;1;2;173
15;7;1;2;127
20;10;1;2;157
9;9;1;2;397
15;10;1;2;245
5;16;1;2;7
14;13;1;2;296
14;15;1;2;61
13;19;1;2;12
10;15;1;2;202
14;9;1;2;370
19;3;1;2;228
6;3;1;2;338
3;3;1;2;378
20;9;1;2;220
17;13;1;2;387
17;18;1;2;211
13;3;1;2;57
15;16;1;2;335
7;17;1;2;202
9;10;1;2;162
11;8;1;2;284
12;13;1;2;218
10;7;1;2;232
20;6;1;2;300
12;14;1;2;92
19;10;1;2;282
10;3;1;2;104
8;9;1;2;219
15;7;1;2;315
9;7;1;2;204
11;17;1;2;363
8;8;1;2;167
18;9;1;2;173
11;1;1;2;378
11;12;1;2;84
16;11;1;2;193
18;12;1;2;107
2;11;1;2;335
2;6;1;2;41

1;1;6;184
2;1;13;373
3;1;9;440
4;1;9;493
5;1;6;593
6;1;3;606
7;1;1;621
8;1;16;713
9;1;17;997
10;1;20;1590
*** EOF ***
