**** 52 ****
100
16;14;1;2;2
20;7;1;2;11
6;18;1;2;4
13;3;1;2;37
8;19;1;2;0
16;10;1;2;15
15;5;1;2;23
4;20;1;2;1
1;5;1;2;23
19;18;1;2;7
14;5;1;2;1
16;17;1;2;39
19;2;1;2;17
3;6;1;2;11
20;5;1;2;29
12;13;1;2;18
7;7;1;2;2
3;2;1;2;14
16;14;1;2;30
20;12;1;2;27
19;18;1;2;31
12;5;1;2;39
12;4;1;2;20
1;18;1;2;6
12;18;1;2;22
13;1;1;2;14
12;8;1;2;20
6;2;1;2;1
12;17;1;2;14
2;8;1;2;18
9;7;1;2;27
13;18;1;2;11
12;1;1;2;6
5;1;1;2;24
3;4;1;2;13
5;17;1;2;13
20;20;1;2;32
12;17;1;2;13
6;1;1;2;30
20;2;1;2;9
10;3;1;2;15
17;7;1;2;25
1;10;1;2;5
7;14;1;2;38
11;16;1;2;13
4;13;1;2;1
10;4;1;2;12
2;15;1;2;9
16;20;1;2;21
18;12;1;2;22
7;13;1;2;24
15;10;1;2;10
20;10;1;2;20
17;8;1;2;25
7;19;1;2;33
1;14;1;2;17
14;15;1;2;0
7;17;1;2;26
8;4;1;2;26
9;1;1;2;29
11;19;1;2;21
8;5;1;2;22
10;16;1;2;3
2;13;1;2;11
8;11;1;2;21
13;3;1;2;14
10;17;1;2;21
10;15;1;2;17
8;2;1;2;0
14;2;1;2;32
15;4;1;2;2
9;11;1;2;7
11;13;1;2;14
7;14;1;2;38
18;13;1;2;29
19;17;1;2;31
5;6;1;2;39
6;7;1;2;33
15;15;1;2;6
7;20;1;2;27
11;7;1;2;31
14;15;1;2;33
13;17;1;2;5
7;15;1;2;31
6;12;1;2;15
7;2;1;2;32
10;19;1;2;9
10;16;1;2;36
3;3;1;2;2
2;9;1;2;21
9;20;1;2;19
12;5;1;2;33
6;17;1;2;22
3;15;1;2;36
6;20;1;2;0
2;18;1;2;21
6;8;1;2;11
15;17;1;2;39
3;11;1;2;1
17;12;1;2;9

1;1;3;395
2;1;10;1485
*** EOF ***
