**** 41 ****
100
19;169;1;2;209
127;112;1;2;127
56;21;1;2;214
132;57;1;2;359
92;42;1;2;316
61;34;1;2;114
26;181;1;2;257
174;198;1;2;195
139;31;1;2;336
6;184;1;2;107
69;154;1;2;276
78;80;1;2;139
157;135;1;2;111
172;19;1;2;119
83;110;1;2;160
151;170;1;2;146
66;147;1;2;126
123;120;1;2;275
118;10;1;2;105
6;168;1;2;240
66;36;1;2;193
142;113;1;2;72
33;21;1;2;159
145;192;1;2;177
64;26;1;2;286
177;177;1;2;8
123;42;1;2;154
49;116;1;2;26
76;33;1;2;35
182;190;1;2;202
22;55;1;2;237
168;148;1;2;301
192;181;1;2;74
151;77;1;2;265
128;92;1;2;243
15;68;1;2;19
175;190;1;2;12
129;190;1;2;127
155;66;1;2;111
143;199;1;2;300
97;172;1;2;355
87;139;1;2;102
140;131;1;2;34
14;81;1;2;262
32;9;1;2;154
75;175;1;2;173
46;101;1;2;115
58;29;1;2;104
185;136;1;2;321
48;30;1;2;119
148;126;1;2;43
55;12;1;2;381
110;152;1;2;263
96;165;1;2;344
159;196;1;2;304
65;70;1;2;30
38;67;1;2;330
105;124;1;2;110
162;60;1;2;245
83;107;1;2;226
155;55;1;2;352
198;61;1;2;363
131;170;1;2;66
195;66;1;2;31
91;176;1;2;378
147;40;1;2;200
129;29;1;2;266
11;134;1;2;190
121;95;1;2;49
119;129;1;2;308
145;83;1;2;114
97;32;1;2;174
13;115;1;2;96
79;61;1;2;361
62;151;1;2;288
41;49;1;2;127
41;177;1;2;307
107;187;1;2;240
49;107;1;2;286
51;177;1;2;15
159;122;1;2;249
73;170;1;2;233
199;182;1;2;347
95;13;1;2;0
8;74;1;2;309
96;114;1;2;357
175;106;1;2;133
83;13;1;2;319
123;13;1;2;177
162;63;1;2;354
177;173;1;2;227
178;45;1;2;196
11;196;1;2;130
158;42;1;2;142
117;50;1;2;215
26;97;1;2;281
183;72;1;2;186
68;154;1;2;198
187;28;1;2;11
117;189;1;2;25

1;1;17;627
2;1;5;2250
3;1;43;3771
4;1;95;6699
5;1;76;6994
6;1;86;9437
7;1;83;9722
8;1;29;11913
9;1;50;13403
10;1;84;13504
*** EOF ***
