**** 74 ****
100
16;15;1;2;47
17;3;1;2;163
16;6;1;2;329
2;20;1;2;10
15;9;1;2;242
3;11;1;2;378
15;2;1;2;389
1;13;1;2;147
8;9;1;2;270
19;1;1;2;137
14;8;1;2;143
13;4;1;2;98
16;19;1;2;323
17;13;1;2;75
7;7;1;2;155
2;1;1;2;146
20;7;1;2;287
9;8;1;2;291
8;7;1;2;59
18;5;1;2;151
7;10;1;2;79
11;2;1;2;234
9;9;1;2;385
4;17;1;2;397
19;4;1;2;175
15;17;1;2;155
13;8;1;2;242
12;8;1;2;0
15;7;1;2;247
14;4;1;2;331
17;3;1;2;41
8;13;1;2;174
3;13;1;2;95
8;16;1;2;131
5;7;1;2;246
12;13;1;2;282
7;5;1;2;121
1;8;1;2;200
2;2;1;2;266
9;7;1;2;142
1;3;1;2;364
14;3;1;2;276
20;5;1;2;328
15;4;1;2;395
7;20;1;2;201
13;11;1;2;253
8;9;1;2;249
1;10;1;2;76
2;11;1;2;329
8;12;1;2;315
10;4;1;2;90
14;17;1;2;84
2;16;1;2;228
2;3;1;2;363
18;9;1;2;182
11;13;1;2;212
17;12;1;2;112
6;13;1;2;221
15;14;1;2;44
4;13;1;2;227
12;3;1;2;350
14;8;1;2;358
18;2;1;2;25
18;3;1;2;247
1;20;1;2;307
3;3;1;2;100
7;19;1;2;211
11;4;1;2;315
13;10;1;2;260
9;14;1;2;313
16;17;1;2;167
6;2;1;2;186
4;19;1;2;247
1;16;1;2;230
9;8;1;2;81
16;2;1;2;3
8;20;1;2;201
12;10;1;2;77
7;14;1;2;106
8;2;1;2;171
13;17;1;2;139
20;14;1;2;100
6;9;1;2;138
6;10;1;2;385
16;10;1;2;4
9;5;1;2;25
13;5;1;2;164
6;16;1;2;86
15;14;1;2;59
14;13;1;2;81
17;5;1;2;329
17;16;1;2;355
17;14;1;2;115
8;19;1;2;84
13;6;1;2;365
10;14;1;2;210
15;6;1;2;326
12;4;1;2;221
18;18;1;2;114
9;3;1;2;267

1;1;12;196
2;1;16;352
3;1;1;709
4;1;11;822
5;1;12;943
6;1;3;1055
7;1;14;1076
8;1;20;1420
9;1;16;1495
10;1;20;1554
*** EOF ***
