**** 76 ****
100
14;9;1;2;246
14;15;1;2;0
15;13;1;2;210
14;3;1;2;348
2;9;1;2;284
10;1;1;2;354
11;1;1;2;52
2;1;1;2;101
9;4;1;2;192
6;8;1;2;284
10;13;1;2;64
16;6;1;2;79
17;1;1;2;383
20;6;1;2;306
8;7;1;2;166
4;9;1;2;347
18;19;1;2;39
10;12;1;2;380
3;20;1;2;135
15;5;1;2;394
12;14;1;2;346
8;2;1;2;392
19;10;1;2;344
3;9;1;2;21
9;9;1;2;128
15;12;1;2;396
14;2;1;2;366
6;3;1;2;397
6;18;1;2;377
13;4;1;2;373
8;15;1;2;227
14;15;1;2;40
18;13;1;2;269
14;15;1;2;230
16;15;1;2;318
16;2;1;2;321
4;15;1;2;194
10;20;1;2;389
19;17;1;2;206
8;2;1;2;189
2;9;1;2;176
1;14;1;2;182
1;4;1;2;334
2;9;1;2;121
4;16;1;2;295
2;11;1;2;176
16;6;1;2;63
2;7;1;2;42
3;6;1;2;351
9;13;1;2;372
11;14;1;2;52
19;6;1;2;137
1;6;1;2;220
7;20;1;2;101
8;3;1;2;296
16;17;1;2;39
12;4;1;2;124
15;17;1;2;71
10;20;1;2;228
13;8;1;2;220
17;10;1;2;326
9;8;1;2;371
6;20;1;2;349
19;19;1;2;80
20;6;1;2;194
16;1;1;2;162
7;5;1;2;305
12;11;1;2;322
15;12;1;2;201
3;4;1;2;100
3;20;1;2;162
1;20;1;2;209
13;6;1;2;281
14;16;1;2;359
14;7;1;2;116
8;14;1;2;249
3;1;1;2;133
8;12;1;2;135
2;18;1;2;347
15;20;1;2;270
8;14;1;2;182
10;15;1;2;181
11;19;1;2;358
12;4;1;2;133
3;9;1;2;359
20;8;1;2;85
1;10;1;2;245
6;10;1;2;68
1;11;1;2;25
20;18;1;2;296
3;5;1;2;349
5;14;1;2;15
18;4;1;2;65
17;8;1;2;48
2;2;1;2;396
14;13;1;2;104
19;13;1;2;85
4;18;1;2;294
4;11;1;2;205
9;10;1;2;274

1;1;4;92
2;1;19;223
3;1;6;446
4;1;6;703
5;1;12;792
6;1;3;812
7;1;12;829
8;1;6;1216
9;1;16;1324
10;1;6;1546
*** EOF ***
