**** 85 ****
100
7;14;1;2;1094
6;2;1;2;185
11;15;1;2;796
13;4;1;2;987
10;5;1;2;1017
9;7;1;2;612
18;16;1;2;190
15;18;1;2;1157
16;14;1;2;200
17;7;1;2;878
4;6;1;2;852
10;11;1;2;285
16;13;1;2;432
4;5;1;2;835
3;7;1;2;391
20;15;1;2;217
4;12;1;2;1112
7;19;1;2;681
4;14;1;2;1187
4;3;1;2;525
3;18;1;2;962
7;19;1;2;172
12;6;1;2;996
4;9;1;2;373
11;3;1;2;999
2;2;1;2;893
12;18;1;2;636
16;4;1;2;406
10;7;1;2;772
9;3;1;2;886
14;17;1;2;1163
9;3;1;2;153
13;14;1;2;939
10;18;1;2;219
3;8;1;2;182
2;2;1;2;643
7;13;1;2;872
15;20;1;2;355
2;9;1;2;954
14;17;1;2;116
20;3;1;2;272
15;3;1;2;226
8;15;1;2;759
19;4;1;2;608
19;18;1;2;256
1;11;1;2;1149
16;9;1;2;753
9;4;1;2;532
16;17;1;2;321
10;2;1;2;809
6;13;1;2;123
10;7;1;2;425
16;6;1;2;1040
8;5;1;2;915
16;15;1;2;73
4;15;1;2;1063
13;2;1;2;332
6;2;1;2;67
19;18;1;2;323
12;7;1;2;1024
13;5;1;2;656
9;14;1;2;734
14;2;1;2;211
6;9;1;2;875
14;4;1;2;49
7;20;1;2;315
2;12;1;2;1117
6;10;1;2;78
13;20;1;2;1155
8;3;1;2;854
4;15;1;2;138
12;3;1;2;831
18;9;1;2;1112
10;6;1;2;892
5;19;1;2;428
7;5;1;2;327
2;19;1;2;890
11;4;1;2;119
2;9;1;2;98
17;8;1;2;300
11;12;1;2;687
9;15;1;2;181
13;13;1;2;409
17;2;1;2;715
10;18;1;2;1165
18;4;1;2;1130
17;18;1;2;680
7;8;1;2;995
7;9;1;2;943
17;18;1;2;703
10;20;1;2;946
17;1;1;2;280
18;13;1;2;992
20;9;1;2;0
7;10;1;2;363
12;19;1;2;1146
14;15;1;2;1015
14;2;1;2;735
2;20;1;2;383
17;16;1;2;972

1;1;5;86
2;1;11;341
3;1;13;457
4;1;5;575
5;1;20;911
6;1;11;991
7;1;5;1042
8;1;8;1181
9;1;5;1364
10;1;6;1457
*** EOF ***
