**** 45 ****
100
52;138;1;2;384
176;120;1;2;391
159;27;1;2;151
109;133;1;2;114
57;40;1;2;205
131;145;1;2;40
141;46;1;2;96
200;68;1;2;395
128;95;1;2;276
58;168;1;2;96
26;171;1;2;385
10;98;1;2;104
154;8;1;2;331
105;68;1;2;63
171;124;1;2;54
177;55;1;2;398
169;195;1;2;195
17;146;1;2;214
12;26;1;2;108
88;83;1;2;27
136;109;1;2;149
73;70;1;2;198
178;175;1;2;5
61;79;1;2;225
76;2;1;2;148
130;178;1;2;202
80;98;1;2;348
27;114;1;2;94
41;125;1;2;71
102;165;1;2;153
81;52;1;2;213
31;125;1;2;283
181;54;1;2;209
139;66;1;2;240
164;93;1;2;41
112;22;1;2;218
67;53;1;2;315
15;79;1;2;28
61;71;1;2;104
84;172;1;2;20
38;53;1;2;224
51;35;1;2;348
86;15;1;2;353
96;105;1;2;170
136;68;1;2;262
177;180;1;2;235
147;46;1;2;39
14;12;1;2;317
42;25;1;2;339
98;108;1;2;263
71;97;1;2;67
95;100;1;2;301
43;185;1;2;267
148;32;1;2;372
70;119;1;2;391
132;95;1;2;170
167;193;1;2;167
6;6;1;2;331
75;199;1;2;307
166;97;1;2;166
29;167;1;2;63
96;61;1;2;162
149;55;1;2;298
169;154;1;2;282
141;23;1;2;0
132;154;1;2;247
55;72;1;2;39
174;29;1;2;45
105;55;1;2;243
12;20;1;2;291
131;49;1;2;257
194;144;1;2;269
108;93;1;2;323
158;61;1;2;228
40;153;1;2;250
41;36;1;2;155
40;42;1;2;226
79;16;1;2;6
124;72;1;2;260
120;36;1;2;80
11;166;1;2;128
21;111;1;2;71
90;170;1;2;115
166;127;1;2;127
194;119;1;2;31
45;111;1;2;219
200;150;1;2;60
179;28;1;2;27
185;104;1;2;99
46;175;1;2;134
126;185;1;2;251
6;157;1;2;113
29;47;1;2;282
97;164;1;2;160
24;157;1;2;78
56;153;1;2;388
75;105;1;2;89
87;35;1;2;117
115;19;1;2;372
14;16;1;2;346

1;1;93;704
2;1;98;1462
3;1;3;4687
4;1;27;5020
5;1;89;5513
6;1;62;7009
7;1;31;7110
8;1;1;7427
9;1;40;9702
10;1;98;13442
*** EOF ***
