**** 55 ****
100
4;15;1;2;14
16;7;1;2;20
12;14;1;2;32
8;17;1;2;31
7;8;1;2;8
19;8;1;2;17
16;18;1;2;39
13;6;1;2;27
16;7;1;2;35
17;12;1;2;25
15;15;1;2;20
1;3;1;2;18
2;6;1;2;11
6;13;1;2;20
9;11;1;2;27
10;9;1;2;7
7;4;1;2;36
7;9;1;2;21
6;4;1;2;39
14;12;1;2;2
19;6;1;2;37
11;7;1;2;31
10;20;1;2;8
1;17;1;2;0
13;18;1;2;31
13;7;1;2;31
20;13;1;2;7
16;11;1;2;35
9;9;1;2;10
1;2;1;2;33
3;12;1;2;19
12;3;1;2;37
15;12;1;2;28
3;4;1;2;16
16;9;1;2;33
19;1;1;2;31
10;20;1;2;4
9;7;1;2;6
4;7;1;2;26
6;7;1;2;19
20;10;1;2;11
11;1;1;2;5
20;16;1;2;36
20;10;1;2;11
16;5;1;2;39
2;3;1;2;19
13;13;1;2;30
9;1;1;2;28
8;17;1;2;35
6;14;1;2;33
6;5;1;2;2
9;7;1;2;35
14;6;1;2;2
2;5;1;2;31
13;13;1;2;36
5;6;1;2;30
16;10;1;2;22
19;19;1;2;35
7;18;1;2;23
14;3;1;2;28
8;20;1;2;13
2;8;1;2;19
17;13;1;2;37
11;14;1;2;13
15;19;1;2;5
11;3;1;2;22
13;10;1;2;32
8;8;1;2;22
15;7;1;2;31
18;20;1;2;13
18;19;1;2;5
11;1;1;2;32
3;9;1;2;5
20;20;1;2;30
13;14;1;2;8
11;16;1;2;2
5;8;1;2;32
17;7;1;2;31
11;1;1;2;29
2;18;1;2;21
8;8;1;2;39
13;18;1;2;39
17;12;1;2;8
14;3;1;2;19
5;16;1;2;24
5;18;1;2;11
8;2;1;2;10
12;11;1;2;37
15;1;1;2;37
5;15;1;2;27
6;2;1;2;34
17;6;1;2;23
17;2;1;2;15
17;16;1;2;37
8;12;1;2;24
12;16;1;2;13
15;15;1;2;27
5;6;1;2;17
2;1;1;2;29
12;17;1;2;23

1;1;4;1363
2;1;3;1369
*** EOF ***
