**** 38 ****
100
11;71;1;2;199
16;38;1;2;73
1;95;1;2;197
17;93;1;2;161
33;24;1;2;33
22;38;1;2;93
90;34;1;2;84
7;94;1;2;158
80;10;1;2;100
18;94;1;2;73
65;56;1;2;143
64;71;1;2;32
90;72;1;2;79
39;40;1;2;23
100;72;1;2;146
85;93;1;2;136
79;35;1;2;21
15;93;1;2;114
26;72;1;2;75
26;42;1;2;168
51;58;1;2;24
47;73;1;2;46
79;62;1;2;69
10;100;1;2;109
34;51;1;2;132
32;36;1;2;177
20;14;1;2;111
42;80;1;2;3
56;5;1;2;27
32;83;1;2;20
52;33;1;2;77
76;79;1;2;149
23;10;1;2;63
92;71;1;2;14
53;56;1;2;165
86;40;1;2;52
63;59;1;2;65
26;100;1;2;96
81;8;1;2;1
60;39;1;2;183
80;42;1;2;67
9;18;1;2;46
59;92;1;2;7
74;83;1;2;77
88;36;1;2;185
5;73;1;2;124
57;87;1;2;182
74;12;1;2;182
71;44;1;2;189
24;4;1;2;79
7;35;1;2;20
74;44;1;2;189
72;2;1;2;80
31;27;1;2;115
9;14;1;2;2
94;71;1;2;74
18;27;1;2;60
52;53;1;2;23
34;23;1;2;118
75;98;1;2;21
6;4;1;2;56
79;29;1;2;99
68;53;1;2;52
1;83;1;2;178
16;43;1;2;43
18;88;1;2;165
92;57;1;2;44
4;9;1;2;96
79;94;1;2;170
97;69;1;2;67
71;26;1;2;122
79;4;1;2;2
78;24;1;2;106
82;24;1;2;89
12;39;1;2;83
7;8;1;2;171
73;99;1;2;179
17;54;1;2;187
13;84;1;2;81
35;32;1;2;0
2;2;1;2;178
76;32;1;2;34
78;9;1;2;157
85;42;1;2;132
26;53;1;2;122
9;12;1;2;129
32;84;1;2;179
64;52;1;2;84
51;64;1;2;67
84;50;1;2;150
37;51;1;2;4
68;26;1;2;35
2;55;1;2;96
11;91;1;2;37
43;16;1;2;142
65;77;1;2;53
94;60;1;2;88
25;23;1;2;139
9;26;1;2;54
76;9;1;2;3

1;1;16;2170
2;1;30;2610
3;1;48;2930
4;1;20;3655
5;1;14;4541
6;1;28;4780
7;1;21;5738
8;1;33;6869
9;1;45;7199
10;1;29;7250
*** EOF ***
