**** 32 ****
100
86;53;1;2;138
5;55;1;2;25
3;23;1;2;29
6;72;1;2;188
72;43;1;2;111
37;28;1;2;134
81;17;1;2;72
34;42;1;2;52
79;49;1;2;102
14;9;1;2;23
4;95;1;2;128
94;51;1;2;82
20;53;1;2;56
1;11;1;2;80
89;82;1;2;74
53;18;1;2;1
87;98;1;2;170
11;83;1;2;11
64;62;1;2;159
66;27;1;2;168
41;30;1;2;14
69;23;1;2;116
3;94;1;2;121
60;47;1;2;31
40;35;1;2;64
14;87;1;2;33
68;26;1;2;30
38;36;1;2;113
1;51;1;2;26
13;68;1;2;52
33;9;1;2;133
99;29;1;2;7
15;32;1;2;101
88;43;1;2;147
19;34;1;2;133
35;99;1;2;172
68;18;1;2;197
51;7;1;2;184
16;8;1;2;35
94;72;1;2;154
46;4;1;2;62
31;2;1;2;143
38;68;1;2;126
91;56;1;2;68
38;26;1;2;153
24;61;1;2;151
96;80;1;2;169
45;30;1;2;175
29;45;1;2;134
16;90;1;2;5
71;35;1;2;60
85;17;1;2;161
80;55;1;2;81
6;45;1;2;36
74;35;1;2;113
79;58;1;2;25
31;53;1;2;5
52;49;1;2;186
79;77;1;2;83
66;45;1;2;72
23;67;1;2;159
84;51;1;2;75
97;83;1;2;181
78;88;1;2;26
66;14;1;2;12
32;92;1;2;169
57;74;1;2;173
62;77;1;2;21
49;8;1;2;49
32;73;1;2;93
4;95;1;2;59
15;30;1;2;162
91;27;1;2;96
72;56;1;2;83
50;22;1;2;96
62;53;1;2;40
83;61;1;2;113
56;23;1;2;190
77;23;1;2;197
79;6;1;2;21
72;61;1;2;67
84;76;1;2;197
98;18;1;2;123
46;89;1;2;78
29;39;1;2;51
78;52;1;2;155
18;35;1;2;16
31;90;1;2;190
73;19;1;2;64
22;49;1;2;121
43;72;1;2;81
63;55;1;2;8
60;4;1;2;25
83;49;1;2;66
13;30;1;2;156
65;7;1;2;107
72;24;1;2;41
40;6;1;2;83
82;79;1;2;53
46;52;1;2;0

1;1;11;1269
2;1;39;1939
3;1;14;2309
4;1;1;2777
5;1;30;3713
6;1;47;4871
7;1;18;5265
8;1;2;5324
9;1;36;6706
10;1;23;7934
*** EOF ***
