**** 58 ****
100
2;19;1;2;19
5;13;1;2;3
6;5;1;2;34
15;14;1;2;31
18;5;1;2;21
20;7;1;2;23
4;14;1;2;26
18;12;1;2;39
11;9;1;2;13
10;4;1;2;30
1;17;1;2;28
1;1;1;2;1
4;19;1;2;37
11;13;1;2;22
14;3;1;2;26
15;14;1;2;25
11;18;1;2;18
17;15;1;2;9
16;5;1;2;37
2;6;1;2;12
12;7;1;2;8
12;19;1;2;21
5;14;1;2;19
14;4;1;2;31
16;9;1;2;25
15;16;1;2;19
20;6;1;2;16
10;14;1;2;2
19;10;1;2;38
9;3;1;2;23
1;6;1;2;21
2;17;1;2;19
3;2;1;2;13
14;15;1;2;28
17;3;1;2;9
3;17;1;2;24
14;8;1;2;0
10;17;1;2;14
4;7;1;2;15
2;15;1;2;9
17;8;1;2;34
19;9;1;2;23
10;3;1;2;24
15;16;1;2;10
16;12;1;2;4
5;6;1;2;32
1;19;1;2;39
2;20;1;2;27
8;3;1;2;14
16;4;1;2;20
5;1;1;2;27
12;11;1;2;27
15;12;1;2;1
11;7;1;2;8
1;2;1;2;32
18;6;1;2;17
10;18;1;2;8
10;19;1;2;27
9;18;1;2;30
15;5;1;2;5
16;2;1;2;25
15;13;1;2;7
15;7;1;2;19
8;9;1;2;17
17;1;1;2;38
9;18;1;2;35
18;8;1;2;32
6;9;1;2;22
14;17;1;2;11
16;12;1;2;16
1;19;1;2;37
19;5;1;2;29
6;19;1;2;7
17;7;1;2;35
14;15;1;2;27
4;15;1;2;5
19;12;1;2;32
3;10;1;2;12
17;15;1;2;28
9;10;1;2;31
5;2;1;2;9
14;12;1;2;6
15;10;1;2;24
2;6;1;2;2
9;12;1;2;36
16;15;1;2;22
13;6;1;2;26
17;20;1;2;15
9;17;1;2;9
10;17;1;2;30
1;1;1;2;3
3;6;1;2;35
9;20;1;2;4
5;13;1;2;9
8;1;1;2;12
16;8;1;2;19
19;13;1;2;24
5;9;1;2;35
12;18;1;2;11
13;7;1;2;27

1;1;9;167
2;1;8;1304
*** EOF ***
