**** 70 ****
100
79;94;1;2;184
10;86;1;2;121
2;12;1;2;25
97;4;1;2;63
53;2;1;2;101
18;71;1;2;127
83;76;1;2;125
48;29;1;2;122
81;79;1;2;76
59;89;1;2;130
9;67;1;2;124
93;29;1;2;161
66;82;1;2;172
91;78;1;2;27
6;30;1;2;181
60;99;1;2;103
39;33;1;2;178
64;80;1;2;59
39;61;1;2;137
15;71;1;2;25
45;79;1;2;143
21;24;1;2;23
83;89;1;2;104
7;32;1;2;33
87;37;1;2;162
68;48;1;2;161
71;86;1;2;193
2;50;1;2;125
61;40;1;2;137
50;54;1;2;59
27;98;1;2;37
22;71;1;2;112
46;5;1;2;101
2;11;1;2;132
36;97;1;2;20
98;16;1;2;20
11;87;1;2;105
57;40;1;2;106
82;52;1;2;145
71;1;1;2;50
30;79;1;2;0
19;100;1;2;70
32;97;1;2;174
33;99;1;2;36
17;34;1;2;85
89;31;1;2;100
9;94;1;2;138
67;50;1;2;177
25;83;1;2;28
23;53;1;2;180
73;34;1;2;58
73;52;1;2;158
95;83;1;2;54
21;67;1;2;4
58;35;1;2;137
43;76;1;2;120
43;36;1;2;113
82;2;1;2;14
11;79;1;2;196
40;1;1;2;100
72;25;1;2;33
31;50;1;2;136
41;96;1;2;19
47;17;1;2;37
52;74;1;2;124
41;16;1;2;99
61;10;1;2;134
26;43;1;2;88
40;54;1;2;66
88;45;1;2;118
40;16;1;2;94
73;98;1;2;43
10;38;1;2;139
81;37;1;2;155
70;40;1;2;80
94;80;1;2;47
93;93;1;2;156
80;18;1;2;51
20;10;1;2;4
38;97;1;2;100
56;89;1;2;15
2;13;1;2;65
98;74;1;2;102
37;54;1;2;190
44;76;1;2;29
76;69;1;2;109
23;14;1;2;101
79;45;1;2;70
82;64;1;2;79
86;1;1;2;28
86;8;1;2;16
54;9;1;2;180
19;6;1;2;154
73;94;1;2;59
64;89;1;2;134
45;64;1;2;103
6;38;1;2;168
59;17;1;2;64
30;98;1;2;127
61;36;1;2;79

1;1;23;6793
2;1;7;7891
*** EOF ***
